BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2451586.02452,-0.67,1.24,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51586.02452,,Butler et al. (2017)
2451586.02452,0.9,2.4,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51586.02452,,Butler et al. (2006)
2451678.88015,9.93,1.3625,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51678.88015,,Rosenthal et al. (2021)
2451678.88015,18.9,2.6,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51678.88015,,Butler et al. (2006)
2451678.88015,17.48,1.35,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51678.88015,,Butler et al. (2017)
2451678.8802,21.9,2.8,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51678.8802,,Vogt et al. (2002)
2451679.89716,11.2,2.5,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51679.89716,,Butler et al. (2006)
2451679.89716,10.98,1.28,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51679.89716,,Butler et al. (2017)
2451679.89716,2.17,1.2112,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51679.89716,,Rosenthal et al. (2021)
2451679.8972,10.8,2.6,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51679.8972,,Vogt et al. (2002)
2451702.9153,28.5,2.6,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51702.9153,,Vogt et al. (2002)
2451702.91535,27.4,2.5,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51702.91535,,Butler et al. (2006)
2451702.91535,17.69,1.2199,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51702.91535,,Rosenthal et al. (2021)
2451702.91535,26.24,1.17,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51702.91535,,Butler et al. (2017)
2451703.8098,19.79,1.4123,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51703.8098,,Rosenthal et al. (2021)
2451703.8098,29.41,1.33,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51703.8098,,Butler et al. (2017)
2451703.8098,29.9,2.5,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51703.8098,,Vogt et al. (2002)
2451704.88185,23.28,1.46,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51704.88185,,Butler et al. (2017)
2451704.88185,16.42,1.4109,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51704.88185,,Rosenthal et al. (2021)
2451704.88185,26.2,2.8,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51704.88185,,Butler et al. (2006)
2451704.8819,26.5,2.8,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51704.8819,,Vogt et al. (2002)
2451705.88146,24.87,1.26,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51705.88146,,Butler et al. (2017)
2451705.88146,25.3,2.5,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51705.88146,,Butler et al. (2006)
2451705.88146,15.58,1.2079,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51705.88146,,Rosenthal et al. (2021)
2451705.8815,28.8,2.7,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51705.8815,,Vogt et al. (2002)
2451755.7586,28.7,3.3,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51755.7586,,Vogt et al. (2002)
2451755.75865,13.94,1.3344,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51755.75865,,Rosenthal et al. (2021)
2451755.75865,22.06,1.27,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51755.75865,,Butler et al. (2017)
2451755.75865,23.9,2.8,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51755.75865,,Butler et al. (2006)
2451884.16329,-21.9,2.4,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51884.16329,,Butler et al. (2006)
2451884.16329,-24.27,1.3,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51884.16329,,Butler et al. (2017)
2451884.16329,-34.56,1.2458,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51884.16329,,Rosenthal et al. (2021)
2451884.1633,-17.7,2.7,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51884.1633,,Vogt et al. (2002)
2451898.17009,-38.78,1.2666,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51898.17009,,Rosenthal et al. (2021)
2451898.17009,-31.37,1.25,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51898.17009,,Butler et al. (2017)
2451898.17009,-25.4,2.6,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51898.17009,,Butler et al. (2006)
2451898.1701,-25.5,2.4,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51898.1701,,Vogt et al. (2002)
2451899.1755,-30.2,1.28,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51899.1755,,Butler et al. (2017)
2451899.1755,-40.46,1.2914,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51899.1755,,Rosenthal et al. (2021)
2451899.1755,-23.3,2.7,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51899.1755,,Vogt et al. (2002)
2451900.1717,-18.6,2.3,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51900.1717,,Vogt et al. (2002)
2451900.1717,-39.31,1.1716,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51900.1717,,Rosenthal et al. (2021)
2451900.1717,-30.01,1.21,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51900.1717,,Butler et al. (2017)
2451901.17995,-29.99,1.15,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51901.17995,,Butler et al. (2017)
2451901.17995,-24.9,2.4,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51901.17995,,Butler et al. (2006)
2451901.17995,-38.38,1.2036,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51901.17995,,Rosenthal et al. (2021)
2451901.18,-25.4,2.6,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51901.18,,Vogt et al. (2002)
2451972.10999,-38.39,1.22,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51972.10999,,Rosenthal et al. (2021)
2451972.10999,-28.48,1.16,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51972.10999,,Butler et al. (2017)
2451972.10999,-27.4,2.4,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51972.10999,,Butler et al. (2006)
2451972.11,-22.4,2.5,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51972.11,,Vogt et al. (2002)
2451973.1352,-23.7,2.9,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51973.1352,,Vogt et al. (2002)
2451973.13524,-26.29,1.3,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51973.13524,,Butler et al. (2017)
2451973.13524,-34.86,1.3052,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51973.13524,,Rosenthal et al. (2021)
2451973.13524,-24.0,2.5,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51973.13524,,Butler et al. (2006)
2451974.13526,-29.9,1.25,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51974.13526,,Butler et al. (2017)
2451974.13526,-39.71,1.2765,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51974.13526,,Rosenthal et al. (2021)
2451974.13526,-28.9,2.4,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51974.13526,,Butler et al. (2006)
2451974.1353,-26.1,2.8,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51974.1353,,Vogt et al. (2002)
2451975.1449,-43.0,1.3313,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51975.1449,,Rosenthal et al. (2021)
2451975.1449,-33.33,1.44,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51975.1449,,Butler et al. (2017)
2451975.1449,-28.0,2.7,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51975.1449,,Vogt et al. (2002)
2451982.1079,-39.4,1.1415,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51982.1079,,Rosenthal et al. (2021)
2451982.1079,-21.9,3.0,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51982.1079,,Vogt et al. (2002)
2451982.1079,-28.44,1.16,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,51982.1079,,Butler et al. (2017)
2452002.9808,-20.6,3.0,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52002.9808,,Vogt et al. (2002)
2452002.98082,-22.0,1.49,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52002.98082,,Butler et al. (2017)
2452002.98082,-22.4,3.0,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52002.98082,,Butler et al. (2006)
2452002.98082,-31.57,1.4045,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52002.98082,,Rosenthal et al. (2021)
2452003.8969,-16.5,3.0,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52003.8969,,Vogt et al. (2002)
2452003.89692,-21.1,2.8,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52003.89692,,Butler et al. (2006)
2452003.89692,-20.22,1.36,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52003.89692,,Butler et al. (2017)
2452003.89692,-30.27,1.4127,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52003.89692,,Rosenthal et al. (2021)
2452009.0445,-23.0,3.2,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52009.0445,,Vogt et al. (2002)
2452009.04452,-32.53,1.4366,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52009.04452,,Rosenthal et al. (2021)
2452009.04452,-23.6,2.9,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52009.04452,,Butler et al. (2006)
2452009.04452,-21.56,1.41,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52009.04452,,Butler et al. (2017)
2452030.9115,-13.8,3.1,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52030.9115,,Vogt et al. (2002)
2452030.91153,-28.63,1.5066,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52030.91153,,Rosenthal et al. (2021)
2452030.91153,-19.59,1.47,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52030.91153,,Butler et al. (2017)
2452030.91153,-19.8,2.9,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52030.91153,,Butler et al. (2006)
2452062.82407,4.1,3.6,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52062.82407,,Butler et al. (2006)
2452062.82407,-6.84,1.66,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52062.82407,,Butler et al. (2017)
2452062.82407,-5.42,1.7863,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52062.82407,,Rosenthal et al. (2021)
2452062.8241,8.2,4.0,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52062.8241,,Vogt et al. (2002)
2452094.7722,9.3,3.1,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52094.7722,,Vogt et al. (2002)
2452094.77222,-3.23,1.42,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52094.77222,,Butler et al. (2017)
2452094.77222,-2.6,2.9,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52094.77222,,Butler et al. (2006)
2452094.77222,-12.72,1.4703,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52094.77222,,Rosenthal et al. (2021)
2452100.7892,1.4,3.0,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52100.7892,,Vogt et al. (2002)
2452100.78921,0.0,1.35,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52100.78921,,Butler et al. (2017)
2452100.78921,1.4,2.5,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52100.78921,,Butler et al. (2006)
2452100.78921,-8.84,1.2899,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52100.78921,,Rosenthal et al. (2021)
2452127.7826,6.27,1.3618,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52127.7826,,Rosenthal et al. (2021)
2452127.7826,19.7,3.4,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52127.7826,,Vogt et al. (2002)
2452127.7826,15.36,1.24,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52127.7826,,Butler et al. (2017)
2452333.98635,-9.3,1.5867,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52333.98635,,Rosenthal et al. (2021)
2452333.98635,2.0,3.2,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52333.98635,,Butler et al. (2006)
2452333.98635,1.68,1.69,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52333.98635,,Butler et al. (2017)
2452445.81719,-28.82,1.35,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52445.81719,,Butler et al. (2017)
2452445.81719,-28.8,2.7,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52445.81719,,Butler et al. (2006)
2452445.81719,-38.75,1.3036,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52445.81719,,Rosenthal et al. (2021)
2452654.16312,26.99,1.46,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52654.16312,,Butler et al. (2017)
2452654.16312,19.29,1.4919,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52654.16312,,Rosenthal et al. (2021)
2452654.16312,33.0,2.9,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52654.16312,,Butler et al. (2006)
2452683.01449,27.89,1.4978,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52683.01449,,Rosenthal et al. (2021)
2452683.01449,40.4,3.1,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52683.01449,,Butler et al. (2006)
2452683.01449,37.31,1.57,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52683.01449,,Butler et al. (2017)
2452712.03882,26.26,1.6044,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52712.03882,,Rosenthal et al. (2021)
2452712.03882,36.6,3.1,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52712.03882,,Butler et al. (2006)
2452712.03882,36.16,1.51,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52712.03882,,Butler et al. (2017)
2452776.92174,18.6,3.0,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52776.92174,,Butler et al. (2006)
2452776.92174,9.53,1.4257,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52776.92174,,Rosenthal et al. (2021)
2452776.92174,18.08,1.5,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52776.92174,,Butler et al. (2017)
2452806.73523,20.9,2.9,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52806.73523,,Butler et al. (2006)
2452806.73523,19.86,1.31,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52806.73523,,Butler et al. (2017)
2452806.73523,11.01,1.4855,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52806.73523,,Rosenthal et al. (2021)
2452810.53965173,-11900.6134971974,0.53136550606666,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52810.5396517301,2003-06-19,
2452834.76146,-3.3,2.9,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52834.76146,,Butler et al. (2006)
2452834.76146,-13.53,1.481,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52834.76146,,Rosenthal et al. (2021)
2452834.76146,-2.13,1.39,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52834.76146,,Butler et al. (2017)
2452850.74355,-13.98,1.35,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52850.74355,,Butler et al. (2017)
2452850.74355,-21.88,1.3342,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52850.74355,,Rosenthal et al. (2021)
2452850.74355,-11.9,2.7,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,52850.74355,,Butler et al. (2006)
2453050.83856908,-11903.6870286299,0.434698240181424,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,53050.83856907999,2004-02-14,
2453071.94171,12.2,1.39,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,53071.94171,,Butler et al. (2017)
2453071.94171,14.4,2.8,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,53071.94171,,Butler et al. (2006)
2453071.94171,3.63,1.4072,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,53071.94171,,Rosenthal et al. (2021)
2453153.83709,34.0,2.8,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,53153.83709,,Butler et al. (2006)
2453153.83709,24.61,1.3702,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,53153.83709,,Rosenthal et al. (2021)
2453153.83709,33.73,1.32,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,53153.83709,,Butler et al. (2017)
2453167.44360257,-11882.4500381113,7.175023604805911,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,53167.44360256987,2004-06-10,
2453167.44467439,-11874.4659810056,6.28967155315733,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,53167.4446743899,2004-06-10,
2453167.4457323,-11882.0799993757,6.89081929027476,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,53167.44573230017,2004-06-10,
2453167.44678975,-11875.0219842925,6.73638493380907,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,53167.4467897499,2004-06-10,
2453167.44783829,-11876.6032875193,5.78107336017207,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,53167.44783829013,2004-06-10,
2453167.44889735,-11869.6072281078,6.16808381400953,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,53167.448897350114,2004-06-10,
2453167.44995179,-11883.783949931,6.82047308089877,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,53167.44995178981,2004-06-10,
2453167.45102959,-11884.838836568,4.92350888300585,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,53167.451029589865,2004-06-10,
2453167.45207523,-11880.3544694962,5.56607540868812,DACE,HD 114783,DACE_PUBLIC,,,DACE_public_get_timeseries,53167.45207522996,2004-06-10,
