BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2451478.05016,-86.6,8.9,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51478.05016,,Butler et al. (2006)
2451478.05023,-119.7,4.51,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51478.05023,,Fischer et al. (2014)
2451479.05762,-196.64,8.67,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51479.05762,,Fischer et al. (2014)
2451479.05774,-119.0,16.0,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51479.05774,,Butler et al. (2006)
2451481.04877,-209.06,5.62,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51481.04877,,Fischer et al. (2014)
2451481.04908,-146.0,11.0,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51481.04908,,Butler et al. (2006)
2451482.04785,-154.86,10.18,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51482.04785,,Fischer et al. (2014)
2451482.048,-134.0,20.0,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51482.048,,Butler et al. (2006)
2451483.06348,-184.98,7.68,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51483.06348,,Fischer et al. (2014)
2451483.06369,-141.0,15.0,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51483.06369,,Butler et al. (2006)
2451497.06138,-348.2,9.2,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51497.06138,,Butler et al. (2006)
2451497.06195,-388.63,4.48,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51497.06195,,Fischer et al. (2014)
2451501.06445,-464.23,6.72,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51501.06445,,Fischer et al. (2014)
2451501.0647,-404.0,13.0,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51501.0647,,Butler et al. (2006)
2451505.06555,-509.74,5.07,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51505.06555,,Fischer et al. (2014)
2451505.066,-446.0,10.0,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51505.066,,Butler et al. (2006)
2451508.03437,-367.0,11.0,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51508.03437,,Butler et al. (2006)
2451508.03566,-440.06,5.69,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51508.03566,,Fischer et al. (2014)
2451517.05202,-155.3,9.6,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51517.05202,,Butler et al. (2006)
2451517.05209,-225.27,4.6,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51517.05209,,Fischer et al. (2014)
2451534.06152,-57.47,4.48,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51534.06152,,Fischer et al. (2014)
2451534.06174,2.8,7.9,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51534.06174,,Butler et al. (2006)
2451535.07712,24.0,10.0,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51535.07712,,Butler et al. (2006)
2451535.07715,-49.08,4.96,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51535.07715,,Fischer et al. (2014)
2451536.04419,12.7,8.7,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51536.04419,,Butler et al. (2006)
2451536.04419,-41.78,4.7,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51536.04419,,Fischer et al. (2014)
2451536.95703,-32.18,5.56,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51536.95703,,Fischer et al. (2014)
2451536.95746,12.0,11.0,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51536.95746,,Butler et al. (2006)
2451540.04155,24.0,11.0,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51540.04155,,Butler et al. (2006)
2451540.04199,-30.35,5.04,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51540.04199,,Fischer et al. (2014)
2451540.9952,18.7,9.7,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51540.9952,,Butler et al. (2006)
2451581.91008,36.49,5.87,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.91008,,Fischer et al. (2014)
2451581.91096,98.0,13.0,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.91096,,Butler et al. (2006)
2451607.87424,103.2,8.5,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51607.87424,,Butler et al. (2006)
2451607.87622,43.56,3.84,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51607.87622,,Fischer et al. (2014)
2451627.7437,85.2,9.9,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51627.7437,,Butler et al. (2006)
2451627.74414,17.63,5.16,DACE,HD 89744,DACE_PUBLIC,,,DACE_public_get_timeseries,51627.74414,,Fischer et al. (2014)
