BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2443447.681,71360.0,360.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,43447.681,,Baranne et al. (1979)
2443447.682,71420.0,360.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,43447.682,,Baranne et al. (1979)
2443447.684,71560.0,360.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,43447.684,,Baranne et al. (1979)
2443449.68,71610.0,360.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,43449.68,,Baranne et al. (1979)
2443449.682,71360.0,350.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,43449.682,,Baranne et al. (1979)
2443449.684,71930.0,370.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,43449.684,,Baranne et al. (1979)
2443452.662,71270.0,340.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,43452.662,,Baranne et al. (1979)
2443452.664,70860.0,330.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,43452.664,,Baranne et al. (1979)
2443452.666,70880.0,350.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,43452.666,,Baranne et al. (1979)
2443461.642,71210.0,320.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,43461.642,,Baranne et al. (1979)
2443461.644,70970.0,320.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,43461.644,,Baranne et al. (1979)
2443461.646,71170.0,310.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,43461.646,,Baranne et al. (1979)
2443507.553,71680.0,320.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,43507.553,,Baranne et al. (1979)
2443512.492,70990.0,280.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,43512.492,,Baranne et al. (1979)
2443602.337,71310.0,330.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,43602.337,,Baranne et al. (1979)
2443815.693,71360.0,290.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,43815.693,,Baranne et al. (1979)
2443815.697,71280.0,290.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,43815.697,,Baranne et al. (1979)
2443816.709,71130.0,300.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,43816.709,,Baranne et al. (1979)
2443818.704,71140.0,290.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,43818.704,,Baranne et al. (1979)
2443818.713,71010.0,290.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,43818.713,,Baranne et al. (1979)
2443819.635,70910.0,300.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,43819.635,,Baranne et al. (1979)
2443822.652,71310.0,330.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,43822.652,,Baranne et al. (1979)
2443888.542,71830.0,290.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,43888.542,,Baranne et al. (1979)
2444194.714,70850.0,330.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,44194.714,,Baranne et al. (1979)
2444195.638,71600.0,300.0,DACE,HD 66141,DACE_PUBLIC,,,DACE_public_get_timeseries,44195.638,,Baranne et al. (1979)
