BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2451553.07687,-4.85,1.43,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,51553.07687,,Butler et al. (2017)
2451553.07687,-3700.0,2900.0,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,51553.07687,,Butler et al. (2006)
2451553.07687,-9.98,1.3858,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,51553.07687,,Rosenthal et al. (2021)
2451585.97351,2.28,1.4727,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,51585.97351,,Rosenthal et al. (2021)
2451585.97351,6900.0,2900.0,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,51585.97351,,Butler et al. (2006)
2451585.97351,7.27,1.55,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,51585.97351,,Butler et al. (2017)
2451704.8281,-20800.0,3100.0,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,51704.8281,,Butler et al. (2006)
2451704.8281,-25.38,1.5627,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,51704.8281,,Rosenthal et al. (2021)
2451704.8281,-21.72,1.41,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,51704.8281,,Butler et al. (2017)
2451973.11235,16.71,1.53,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,51973.11235,,Butler et al. (2017)
2451973.11235,15300.0,3200.0,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,51973.11235,,Butler et al. (2006)
2451973.11235,12.0,1.6752,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,51973.11235,,Rosenthal et al. (2021)
2452006.97756,-8000.0,3400.0,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52006.97756,,Butler et al. (2006)
2452006.97756,-6.78,1.72,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52006.97756,,Butler et al. (2017)
2452006.97756,-10.6,1.6227,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52006.97756,,Rosenthal et al. (2021)
2452098.79568,-12400.0,2800.0,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52098.79568,,Butler et al. (2006)
2452098.79568,-11.42,1.4,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52098.79568,,Butler et al. (2017)
2452098.79568,-17.2,1.4471,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52098.79568,,Rosenthal et al. (2021)
2452099.79898,-9.48,1.48,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52099.79898,,Butler et al. (2017)
2452099.79898,-16.86,1.4846,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52099.79898,,Rosenthal et al. (2021)
2452099.79898,-12100.0,2900.0,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52099.79898,,Butler et al. (2006)
2452100.75751,-11.22,1.5006,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52100.75751,,Rosenthal et al. (2021)
2452100.75751,-7.24,1.57,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52100.75751,,Butler et al. (2017)
2452100.75751,-6500.0,3000.0,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52100.75751,,Butler et al. (2006)
2452334.9854,-12.35,1.6791,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52334.9854,,Rosenthal et al. (2021)
2452334.9854,-8800.0,3400.0,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52334.9854,,Butler et al. (2006)
2452334.9854,-7.27,1.64,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52334.9854,,Butler et al. (2017)
2452445.77882,0.46,1.32,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52445.77882,,Butler et al. (2017)
2452445.77882,-7.04,1.4408,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52445.77882,,Rosenthal et al. (2021)
2452445.77882,-2300.0,2900.0,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52445.77882,,Butler et al. (2006)
2452603.16517,7.55,1.54,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52603.16517,,Butler et al. (2017)
2452603.16517,6600.0,3000.0,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52603.16517,,Butler et al. (2006)
2452603.16517,1.18,1.4827,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52603.16517,,Rosenthal et al. (2021)
2452652.18074,5400.0,3000.0,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52652.18074,,Butler et al. (2006)
2452652.18074,6.16,1.42,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52652.18074,,Butler et al. (2017)
2452652.18074,-0.69,1.4422,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52652.18074,,Rosenthal et al. (2021)
2452653.17157,12.76,1.42,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52653.17157,,Butler et al. (2017)
2452653.17157,12800.0,2900.0,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52653.17157,,Butler et al. (2006)
2452653.17157,6.74,1.4327,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52653.17157,,Rosenthal et al. (2021)
2452654.13388,10.13,1.42,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52654.13388,,Butler et al. (2017)
2452654.13388,3.92,1.452,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52654.13388,,Rosenthal et al. (2021)
2452654.13388,10000.0,2900.0,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52654.13388,,Butler et al. (2006)
2452681.13373,1300.0,3200.0,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52681.13373,,Butler et al. (2006)
2452681.13373,2.51,1.59,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52681.13373,,Butler et al. (2017)
2452681.13373,-3.27,1.5688,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52681.13373,,Rosenthal et al. (2021)
2452683.00735,-0.54,1.55,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52683.00735,,Butler et al. (2017)
2452683.00735,-4.86,1.5843,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52683.00735,,Rosenthal et al. (2021)
2452683.00735,-300.0,3100.0,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52683.00735,,Butler et al. (2006)
2452711.8833,-2.27,1.41,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52711.8833,,Butler et al. (2017)
2452711.8833,-2100.0,3000.0,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52711.8833,,Butler et al. (2006)
2452711.8833,-5.12,1.4165,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52711.8833,,Rosenthal et al. (2021)
2452712.89649,-10.46,1.588,DACE,HD 107148,DACE_PUBLIC,,,DACE_public_get_timeseries,52712.89649,,Rosenthal et al. (2021)
