BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2451543.998,-14.0259,3.1,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51543.998,,Marcy et al. (2005)
2451543.9983,-18.1,2.9,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51543.9983,,Butler et al. (2006)
2451543.9983,-28.13,1.4343,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51543.9983,,Rosenthal et al. (2021)
2451543.9983,-7.68,1.15,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51543.9983,,Butler et al. (2017)
2451551.9556,-28.43,1.3763,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.9556,,Rosenthal et al. (2021)
2451551.9556,-18.3,2.8,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.9556,,Butler et al. (2006)
2451551.9556,-6.13,1.14,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.9556,,Butler et al. (2017)
2451551.956,-13.0124,3.5,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.956,,Marcy et al. (2005)
2451581.927,-10.5125,3.5,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.927,,Marcy et al. (2005)
2451581.92734,-11.2,2.9,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.92734,,Butler et al. (2006)
2451581.92734,-22.65,1.4296,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.92734,,Rosenthal et al. (2021)
2451581.92734,-8.5,1.11,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.92734,,Butler et al. (2017)
2451862.80903,55.2,9.54,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51862.80903,,Endl et al. (2006)
2451898.02,26.3054,3.2,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51898.02,,Marcy et al. (2005)
2451898.02027,29.01,1.22,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51898.02027,,Butler et al. (2017)
2451898.02027,14.03,1.2527,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51898.02027,,Rosenthal et al. (2021)
2451898.02027,24.0,2.5,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51898.02027,,Butler et al. (2006)
2451900.925,24.5338,3.2,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51900.925,,Marcy et al. (2005)
2451900.9254,24.5,3.0,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51900.9254,,Butler et al. (2006)
2451900.9254,14.49,1.4535,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51900.9254,,Rosenthal et al. (2021)
2451900.9254,31.8,1.26,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51900.9254,,Butler et al. (2017)
2451918.85994,16.9,8.48,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51918.85994,,Endl et al. (2006)
2451920.78122,30.0,8.52,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51920.78122,,Endl et al. (2006)
2451971.97586,8.2,2.7,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51971.97586,,Butler et al. (2006)
2451971.97586,12.52,1.22,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51971.97586,,Butler et al. (2017)
2451971.97586,-4.38,1.3347,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51971.97586,,Rosenthal et al. (2021)
2451971.976,7.7494,3.7,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51971.976,,Marcy et al. (2005)
2451972.9548,9.9,2.5,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51972.9548,,Butler et al. (2006)
2451972.9548,9.53,1.09,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51972.9548,,Butler et al. (2017)
2451972.9548,-2.73,1.2897,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51972.9548,,Rosenthal et al. (2021)
2451972.955,13.7434,3.7,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51972.955,,Marcy et al. (2005)
2451973.75872,-5.41,1.3291,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51973.75872,,Rosenthal et al. (2021)
2451973.75872,7.2,2.6,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51973.75872,,Butler et al. (2006)
2451973.75872,9.65,1.07,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51973.75872,,Butler et al. (2017)
2451973.759,9.5469,2.9,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51973.759,,Marcy et al. (2005)
2451974.80676,5.3,2.2,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51974.80676,,Butler et al. (2006)
2451974.80676,9.71,1.11,DACE,HD 45350,DACE_PUBLIC,,,DACE_public_get_timeseries,51974.80676,,Butler et al. (2017)
