BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2446959.7146,-19.61,13.3,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,46959.7146,,Fischer et al. (2014)
2446959.7146,-24.17,13.2984,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,46959.7146,,Rosenthal et al. (2021)
2447194.8809,-10.27,11.7456,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,47194.8809,,Rosenthal et al. (2021)
2447194.88607,-12.03,7.93,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,47194.88607,,Fischer et al. (2014)
2447194.89,-21.88,10.7453,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,47194.89,,Rosenthal et al. (2021)
2447223.7699,-1.65,8.6625,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,47223.7699,,Rosenthal et al. (2021)
2447223.7753,-9.57,7.9013,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,47223.7753,,Rosenthal et al. (2021)
2447223.77558,0.48,4.73,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,47223.77558,,Fischer et al. (2014)
2447223.7808,-0.47,8.0646,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,47223.7808,,Rosenthal et al. (2021)
2447578.753,-34.64,7.8336,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,47578.753,,Rosenthal et al. (2021)
2447578.753,-30.08,7.83,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,47578.753,,Fischer et al. (2014)
2447964.7847,-5.13,10.5496,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,47964.7847,,Rosenthal et al. (2021)
2447964.79763,-12.48,6.38,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,47964.79763,,Fischer et al. (2014)
2447964.8047,-23.89,8.0047,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,47964.8047,,Rosenthal et al. (2021)
2448017.7108,29.41,10.1542,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,48017.7108,,Rosenthal et al. (2021)
2448017.7108,33.97,10.15,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,48017.7108,,Fischer et al. (2014)
2448374.7571,-16.66,9.475,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,48374.7571,,Rosenthal et al. (2021)
2448374.7571,-12.1,9.47,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,48374.7571,,Fischer et al. (2014)
2448647.8841,-21.77,10.4853,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,48647.8841,,Rosenthal et al. (2021)
2448647.8841,-17.22,10.49,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,48647.8841,,Fischer et al. (2014)
2448648.8974,-2.67,8.76,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,48648.8974,,Fischer et al. (2014)
2448648.8974,-7.23,8.7643,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,48648.8974,,Rosenthal et al. (2021)
2448670.808,-3.14,15.25,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,48670.808,,Fischer et al. (2014)
2448670.808,-7.7,15.2519,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,48670.808,,Rosenthal et al. (2021)
2448992.0176,-6.32,6.9673,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,48992.0176,,Rosenthal et al. (2021)
2448992.0176,-1.77,6.97,DACE,HD 86728,DACE_PUBLIC,,,DACE_public_get_timeseries,48992.0176,,Fischer et al. (2014)
