BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2452985.78071945,47859.1704995278,2.12256456519171,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,52985.78071945021,2003-12-11,
2452996.80099693,47855.4343571721,1.03415704607174,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,52996.80099692987,2003-12-22,
2453366.86228645,47856.6273145746,0.792122484567055,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,53366.86228644988,2004-12-26,
2453369.82266522,47863.0282777902,0.6550825025067321,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,53369.82266522013,2004-12-29,
2453370.83950895,47862.4776058886,0.92904227431532,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,53370.83950894978,2004-12-30,
2453371.79971399,47863.5759758809,0.7853440053173,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,53371.799713990185,2004-12-31,
2453373.83490966,47861.4688568135,1.01943648502839,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,53373.83490965981,2005-01-02,
2453374.82210014,47861.0731348752,0.8425355589220961,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,53374.82210014016,2005-01-03,
2453375.79562725,47860.4965597969,0.7627296304255899,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,53375.79562724987,2005-01-04,
2453376.80377277,47860.0422046248,0.864389949365458,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,53376.80377276987,2005-01-05,
2453378.72579175,47860.46232138,0.782310126334852,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,53378.72579175001,2005-01-07,
2453491.54323242,47859.1419654236,1.67627228167372,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,53491.54323242,2005-04-30,
2454120.78876957,47863.7156115736,0.620022166089226,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,54120.78876957018,2007-01-19,
2454134.75029888,47861.8546009832,0.860286609360718,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,54134.75029888004,2007-02-02,
2454199.59908834,47863.1554508359,0.806688496146497,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,54199.59908834007,2007-04-08,
2454231.58240091,47867.318091648696,1.03769254341312,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,54231.58240091009,2007-05-10,
2454257.51211479,47858.2080672603,0.873696239152995,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,54257.5121147898,2007-06-05,
2454569.56485012,47864.2136046345,0.755812109645013,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,54569.564850119874,2008-04-12,
2454919.60534956,47864.6386254253,0.69577330066738,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,54919.6053495598,2009-03-28,
2454935.54700584,47853.6917438452,1.08067640891861,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,54935.54700584011,2009-04-13,
2454937.57391607,47854.7409343692,0.8852224617676631,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,54937.57391607016,2009-04-15,
2454993.47969728,47862.7794038993,0.8932528503673149,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,54993.4796972801,2009-06-10,
2454998.48703794,47864.2373221493,1.3738626138795,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,54998.48703793995,2009-06-15,
2455233.69865689,47864.796820065,0.971402221332906,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,55233.69865689008,2010-02-05,
2455234.67612633,47864.7437201429,1.4339442411145,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,55234.67612633016,2010-02-06,
2458658.4547303,47851.5935903314,1.48722930234361,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58658.45473030023,2019-06-23,
2458658.4619547,47853.2253527686,1.47505671067837,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58658.46195469983,2019-06-23,
2458658.46946103,47852.12711567889,1.55393981099411,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58658.46946102986,2019-06-23,
2458658.47641692,47853.1564954845,1.4629941321837,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58658.476416919846,2019-06-23,
2458658.48400889,47853.7714993061,1.65730120714445,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58658.48400889011,2019-06-23,
2458658.49104546,47855.4073993077,1.5984542912951398,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58658.491045460105,2019-06-23,
2458658.49841765,47853.9645741392,1.6206413462307,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58658.49841764989,2019-06-23,
2458658.50565188,47852.5159297904,1.68477324247785,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58658.505651880056,2019-06-23,
2458658.51296632,47857.043225908,1.69973389852192,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58658.51296631992,2019-06-23,
2458658.52048816,47852.235325014,1.56881320767137,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58658.5204881602,2019-06-23,
2458658.52765226,47852.2049090949,1.7037259796993,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58658.52765225992,2019-06-23,
2458658.53502457,47854.4006805834,1.65402722493081,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58658.53502456984,2019-06-23,
2458658.54204956,47851.1978726468,1.75662991771265,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58658.54204956023,2019-06-23,
2458665.46895839,47856.7957458535,2.05640500310623,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58665.468958389945,2019-06-30,
2458665.47632306,47856.8278490315,2.1253133286972297,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58665.47632306023,2019-06-30,
2458665.48370197,47851.6065331454,1.98949334427709,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58665.48370196996,2019-06-30,
2458665.49003269,47850.747050508704,3.43421934821095,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58665.49003269011,2019-06-30,
2458665.49955778,47853.6169231583,3.94077479988666,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58665.4995577801,2019-06-30,
2458665.5049161,47848.5311639493,2.8765294544872897,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58665.50491609983,2019-06-30,
2458665.51374665,47861.9769149767,4.04472041809275,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58665.51374664996,2019-06-30,
2458665.51952277,47852.4052961806,4.38168036959344,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58665.51952276984,2019-06-30,
2458665.52758857,47855.863861514,7.18781351948462,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58665.527588570025,2019-06-30,
2458665.53433627,47849.1796889293,8.115493919956549,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58665.53433626983,2019-06-30,
2458665.54191633,47803.357481675295,28.2105847378714,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58665.54191632988,2019-06-30,
2458665.548872,47884.195337231904,48.3474595875102,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58665.54887200007,2019-06-30,
2458665.55666096,47875.2889489166,108.118747167641,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58665.55666095996,2019-06-30,
2458666.44804887,47853.1900874329,1.46330633259412,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58666.44804887008,2019-07-01,
2458666.45522305,47855.435126552,1.59959539180728,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58666.45522304997,2019-07-01,
2458666.46252605,47854.2604319691,1.63958553580954,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58666.46252604993,2019-07-01,
2458666.46962037,47856.9943019209,1.8833856755424496,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58666.46962036984,2019-07-01,
2458666.47706213,47854.7122200052,1.87895153439397,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58666.47706212988,2019-07-01,
2458666.48457311,47857.7171876114,2.0852397532297804,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58666.48457311001,2019-07-01,
2458666.49194554,47853.4316053174,2.06814442759792,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58666.49194554007,2019-07-01,
2458666.49911012,47854.4369597959,2.0613920344422,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58666.49911011988,2019-07-01,
2458666.50627343,47853.0513002393,2.39707426305281,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58666.50627342984,2019-07-01,
2458666.51336786,47853.1814537898,2.5893405397804803,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58666.51336786011,2019-07-01,
2458666.5214346,47861.0564837014,2.70786775407276,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58666.5214346,2019-07-01,
2458666.52832083,47854.1970670733,2.64617523966992,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58666.52832082985,2019-07-01,
2458893.69732204,47858.3932068265,0.9119573088824592,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58893.697322039865,2020-02-13,
2458893.86814664,47851.9739491528,0.868967027201338,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58893.86814663978,2020-02-13,
2458894.61390053,47854.401335732495,0.7542054386528221,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58894.61390053015,2020-02-14,
2458894.7773551,47853.3297775918,0.739780363383547,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58894.77735510003,2020-02-14,
2458897.55249964,47858.5443477698,0.620012005689105,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58897.5524996398,2020-02-17,
2458897.73627013,47857.8487173914,0.667154636671748,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58897.73627013015,2020-02-17,
2458897.87511223,47854.484833207,1.00798331534391,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58897.87511222996,2020-02-17,
2458899.65253953,47856.4617224745,0.541941106540986,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58899.65253952984,2020-02-19,
2458899.8285048,47856.1890502476,0.72417038949553,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58899.828504799865,2020-02-19,
2458900.60901553,47854.4338488278,0.5569168469767211,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58900.609015529975,2020-02-20,
2458900.79063812,47856.0965407021,0.751632001405346,DACE,GJ 367,DACE_PUBLIC,,,DACE_public_get_timeseries,58900.79063811991,2020-02-20,
