BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2452943.57398649,-16709.3652614168,3.0658315228266098,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,52943.57398648979,2003-10-30,
2453191.07306,3.97,2.56,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,53191.07306,,Butler et al. (2017)
2453191.07306,1.23,2.52,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,53191.07306,,Haghighipour et al. (2012)
2453198.10964,13.5,2.98,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,53198.10964,,Butler et al. (2017)
2453198.10964,10.76,2.96,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,53198.10964,,Haghighipour et al. (2012)
2453199.10969,12.94,2.76,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,53199.10969,,Butler et al. (2017)
2453199.10969,10.2,2.71,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,53199.10969,,Haghighipour et al. (2012)
2453200.02832,24.63,2.5,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,53200.02832,,Butler et al. (2017)
2453200.02832,21.89,2.5,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,53200.02832,,Haghighipour et al. (2012)
2453273.64662559,-16701.4772191942,2.7918919328606298,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,53273.646625590045,2004-09-24,
2453604.05288,-29.87,2.15,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,53604.05288,,Butler et al. (2017)
2453604.05288,-32.09,2.18,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,53604.05288,,Haghighipour et al. (2012)
2453962.02939,-17.22,1.94,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,53962.02939,,Haghighipour et al. (2012)
2453962.02939,-14.47,1.99,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,53962.02939,,Butler et al. (2017)
2453964.03012,-21.66,2.2,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,53964.03012,,Haghighipour et al. (2012)
2453964.03012,-18.62,2.16,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,53964.03012,,Butler et al. (2017)
2453981.83958,1.37,1.91,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,53981.83958,,Haghighipour et al. (2012)
2453981.83958,4.42,1.9,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,53981.83958,,Butler et al. (2017)
2453983.88414,8.38,2.28,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,53983.88414,,Butler et al. (2017)
2453983.88414,5.39,2.27,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,53983.88414,,Haghighipour et al. (2012)
2454023.73787,13.52,2.17,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,54023.73787,,Butler et al. (2017)
2454023.73787,10.94,2.14,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,54023.73787,,Haghighipour et al. (2012)
2454249.06943,-6.54,2.14,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,54249.06943,,Butler et al. (2017)
2454249.06943,-9.15,2.08,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,54249.06943,,Haghighipour et al. (2012)
2454250.11123,-24.57,2.11,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,54250.11123,,Haghighipour et al. (2012)
2454250.11123,-21.61,2.13,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,54250.11123,,Butler et al. (2017)
2454256.08362,-4.01,1.98,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,54256.08362,,Butler et al. (2017)
2454256.08362,-6.89,1.89,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,54256.08362,,Haghighipour et al. (2012)
2454279.05384,7.69,2.21,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,54279.05384,,Haghighipour et al. (2012)
2454279.05384,10.47,2.16,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,54279.05384,,Butler et al. (2017)
2454280.0778,17.69,2.92,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,54280.0778,,Butler et al. (2017)
2454280.0778,14.81,2.87,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,54280.0778,,Haghighipour et al. (2012)
2454304.98079,16.61,1.89,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,54304.98079,,Butler et al. (2017)
2454304.98079,14.17,1.91,DACE,HD 207832,DACE_PUBLIC,,,DACE_public_get_timeseries,54304.98079,,Haghighipour et al. (2012)
