BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2448093.867,35550.0,370.0,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,48093.867,,Baranne et al. (1979)
2449582.767,35920.0,390.0,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,49582.767,,Baranne et al. (1979)
2452169.77976295,36067.7047124776,8.449472821711314,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,52169.7797629498,2001-09-16,
2452169.78051765,35997.870455587,9.29358442523561,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,52169.78051764984,2001-09-16,
2452192.61289133,36077.7235917123,3.17087186674809,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,52192.61289132992,2001-10-09,
2452192.61364606,35960.9394178148,3.72807021833856,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,52192.61364606023,2001-10-09,
2452544.66444718,36076.5068850452,5.542978621331065,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,52544.66444718,2002-09-26,
2452544.6652134,35973.41381365171,6.312610262357429,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,52544.66521340003,2002-09-26,
2452896.68896136,36096.1431389699,4.406602971856153,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,52896.68896136014,2003-09-13,
2452896.6897276,36031.8244298193,4.98169723785534,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,52896.6897276002,2003-09-13,
2452896.75869215,36090.0360951547,5.003743694372879,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,52896.75869215,2003-09-13,
2452896.75945836,36006.6194702351,5.6025142252843,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,52896.7594583598,2003-09-13,
2453269.71132694,36103.4307250638,12.63981484443475,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,53269.71132693999,2004-09-20,
2453269.71209323,36020.832525971,13.5637208615071,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,53269.71209322987,2004-09-20,
2453269.72487951,36100.3028000957,12.58580161575341,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,53269.72487950977,2004-09-20,
2453269.72563422,35995.9441997366,13.7165911904359,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,53269.725634220056,2004-09-20,
2453347.5358214,36082.9725781115,3.876748581154327,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,53347.53582140012,2004-12-07,
2453347.53664556,36000.031687348506,4.395688033274331,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,53347.53664556006,2004-12-07,
2453633.75852039,36098.2018777699,4.732820170087321,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,53633.75852038991,2005-09-19,
2453633.75943132,36000.5493276904,5.43341843235788,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,53633.75943131978,2005-09-19,
2453633.77151744,36098.8970090888,4.82249392127027,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,53633.77151744021,2005-09-19,
2453633.77257882,35989.231397769305,5.55218448665004,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,53633.77257882012,2005-09-19,
2453994.78548131,36107.5548230382,12.82205271678035,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,53994.785481309984,2006-09-15,
2453994.78629371,36051.7333008905,13.7979791727156,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,53994.78629371012,2006-09-15,
2453994.79688126,36108.9414754059,15.01684669846145,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,53994.796881259885,2006-09-15,
2453994.79768786,36024.5596849641,15.1172192903621,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,53994.797687860206,2006-09-15,
2454705.69423614,36090.73355151471,3.589962720038052,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,54705.69423614023,2008-08-26,
2454705.69511514,36047.007474814105,2.95208806886792,DACE,HD 213885,DACE_PUBLIC,,,DACE_public_get_timeseries,54705.69511514017,2008-08-26,
