BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2450533.6575,13447.6,7.91108729807845,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,50533.6575,,ELODIE DRS TACOS
2450534.6557,13474.6,7.676803838622173,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,50534.6557,,ELODIE DRS TACOS
2450534.6819,13474.6,7.68033570304112,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,50534.6819,,ELODIE DRS TACOS
2450535.6742,13464.6,7.519098557953528,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,50535.6742,,ELODIE DRS TACOS
2450561.6403,13466.0,7.845743815657471,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,50561.6403,,ELODIE DRS TACOS
2450589.5991,13472.7,8.290841698660051,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,50589.5991,,ELODIE DRS TACOS
2450943.6047,13468.2,7.6469519507691155,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,50943.6047,,ELODIE DRS TACOS
2451030.4501,13460.8,8.065391976879221,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,51030.4501,,ELODIE DRS TACOS
2451123.2644,13455.0,7.6425144944766465,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,51123.2644,,ELODIE DRS TACOS
2451358.4272,13458.4,7.603713262506716,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,51358.4272,,ELODIE DRS TACOS
2451690.5056,13472.1,8.584132586597775,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,51690.5056,,ELODIE DRS TACOS
2451727.4932,13462.9,7.834688577242591,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,51727.4932,,ELODIE DRS TACOS
2452115.4337,13445.9,7.430658485257402,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,52115.4337,,ELODIE DRS TACOS
2452195.2807,13453.3,7.558406231792924,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,52195.2807,,ELODIE DRS TACOS
2452452.4862,13470.1,11.985888024856925,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,52452.4862,,ELODIE DRS TACOS
2452833.4382,13441.9,7.7534885635072035,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,52833.4382,,ELODIE DRS TACOS
2454236.59087,13544.5,1.334,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,54236.59087,,SOPHIE DRS 3.1 (HR)
2454261.55563,13522.9,1.205,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,54261.55563,,SOPHIE DRS 3.1 (HR)
2454264.56417,13516.9,1.188,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,54264.56417,,SOPHIE DRS 3.1 (HR)
2454337.37794,13525.7,1.209,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,54337.37794,,SOPHIE DRS 3.1 (HR)
2454339.3575,13528.2,1.251,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,54339.3575,,SOPHIE DRS 3.1 (HR)
2454347.37021,13535.3,1.019,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,54347.37021,,SOPHIE DRS 3.1 (HR)
2454350.4375,13532.4,1.15,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,54350.4375,,SOPHIE DRS 3.1 (HR)
2454352.30443,13522.6,1.086,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,54352.30443,,SOPHIE DRS 3.1 (HR)
2454358.33387,13548.5,1.405,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,54358.33387,,SOPHIE DRS 3.1 (HR)
2454359.28646,13533.8,1.116,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,54359.28646,,SOPHIE DRS 3.1 (HR)
2454360.28379,13524.5,1.148,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,54360.28379,,SOPHIE DRS 3.1 (HR)
2454362.38897,13552.0,2.709,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,54362.38897,,SOPHIE DRS 3.1 (HR)
2454363.28591,13539.2,1.137,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,54363.28591,,SOPHIE DRS 3.1 (HR)
2454364.29287,13524.8,1.131,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,54364.29287,,SOPHIE DRS 3.1 (HR)
2454365.2806,13546.4,1.195,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,54365.2806,,SOPHIE DRS 3.1 (HR)
2454366.27793,13532.3,1.087,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,54366.27793,,SOPHIE DRS 3.1 (HR)
2454367.27669,13528.2,1.134,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,54367.27669,,SOPHIE DRS 3.1 (HR)
2456049.60843,13547.82,1.4,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,56049.60843,,SOPHIE DRS 3.1b (HRc)
2456049.60843,13558.3,1.401,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,56049.60843,,SOPHIE DRS 3.1b (HR)
2456058.56192,13545.7,1.3,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,56058.56192,,SOPHIE DRS 3.1b (HRc)
2456058.56192,13555.1,1.305,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,56058.56192,,SOPHIE DRS 3.1b (HR)
2456059.47549,13550.2,1.359,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,56059.47549,,SOPHIE DRS 3.1b (HR)
2456059.47549,13540.8,1.36,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,56059.47549,,SOPHIE DRS 3.1b (HRc)
2456060.43545,13545.97,2.21,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,56060.43545,,SOPHIE DRS 3.1b (HRc)
2456060.43545,13555.6,2.209,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,56060.43545,,SOPHIE DRS 3.1b (HR)
2456061.46203,13545.91,1.95,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,56061.46203,,SOPHIE DRS 3.1b (HRc)
2456061.46203,13555.5,1.953,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,56061.46203,,SOPHIE DRS 3.1b (HR)
2456062.53934,13538.15,1.45,DACE,HD 158259,DACE_PUBLIC,,,DACE_public_get_timeseries,56062.53934,,SOPHIE DRS 3.1b (HRc)
