BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2446162.589,-12490.0,350.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,46162.589,,Baranne et al. (1979)
2446912.566,-11860.0,410.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,46912.566,,Baranne et al. (1979)
2447669.672,-11950.0,290.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,47669.672,,Baranne et al. (1979)
2448024.641,-12690.0,320.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,48024.641,,Baranne et al. (1979)
2450188.551,-12550.0,360.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,50188.551,,Baranne et al. (1979)
2451257.85195,-12427.0,9.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51257.85195,,Udry et al. (2000)
2451267.80486,-12487.0,9.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51267.80486,,Udry et al. (2000)
2451267.81699,-12481.0,9.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51267.81699,,Udry et al. (2000)
2451273.86307,-12524.0,9.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51273.86307,,Udry et al. (2000)
2451287.71123,-12578.0,9.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51287.71123,,Udry et al. (2000)
2451287.72337,-12594.0,9.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51287.72337,,Udry et al. (2000)
2451291.77019,-12389.0,9.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51291.77019,,Udry et al. (2000)
2451294.82378,-12482.0,15.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51294.82378,,Udry et al. (2000)
2451295.76291,-12557.0,9.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51295.76291,,Udry et al. (2000)
2451296.60937,-12598.0,10.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51296.60937,,Udry et al. (2000)
2451296.83574,-12612.0,10.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51296.83574,,Udry et al. (2000)
2451297.61667,-12612.0,10.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51297.61667,,Udry et al. (2000)
2451297.8276,-12625.0,10.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51297.8276,,Udry et al. (2000)
2451298.60898,-12597.0,10.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51298.60898,,Udry et al. (2000)
2451298.83006,-12578.0,10.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51298.83006,,Udry et al. (2000)
2451299.60924,-12544.0,9.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51299.60924,,Udry et al. (2000)
2451299.82827,-12524.0,10.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51299.82827,,Udry et al. (2000)
2451300.60428,-12473.0,9.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51300.60428,,Udry et al. (2000)
2451300.82617,-12457.0,10.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51300.82617,,Udry et al. (2000)
2451301.59933,-12423.0,10.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51301.59933,,Udry et al. (2000)
2451301.81846,-12407.0,9.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51301.81846,,Udry et al. (2000)
2451302.73856,-12421.0,12.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51302.73856,,Udry et al. (2000)
2451304.74462,-12455.0,11.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51304.74462,,Udry et al. (2000)
2451305.79957,-12527.0,10.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51305.79957,,Udry et al. (2000)
2451306.70099,-12584.0,10.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51306.70099,,Udry et al. (2000)
2451307.78007,-12655.0,14.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51307.78007,,Udry et al. (2000)
2451307.79214,-12648.0,14.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51307.79214,,Udry et al. (2000)
2451308.77008,-12657.0,10.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51308.77008,,Udry et al. (2000)
2451308.78216,-12660.0,10.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51308.78216,,Udry et al. (2000)
2451309.7447,-12578.0,11.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51309.7447,,Udry et al. (2000)
2451309.75677,-12573.0,10.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51309.75677,,Udry et al. (2000)
2451310.65574,-12513.0,10.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51310.65574,,Udry et al. (2000)
2451310.66781,-12521.0,10.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51310.66781,,Udry et al. (2000)
2451311.76937,-12475.0,34.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51311.76937,,Udry et al. (2000)
2451312.71231,-12396.0,9.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51312.71231,,Udry et al. (2000)
2451313.70809,-12403.0,9.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51313.70809,,Udry et al. (2000)
2451314.7138,-12426.0,12.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51314.7138,,Udry et al. (2000)
2451315.65132,-12480.0,24.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51315.65132,,Udry et al. (2000)
2451316.70334,-12547.0,14.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51316.70334,,Udry et al. (2000)
2451317.73465,-12607.0,11.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51317.73465,,Udry et al. (2000)
2451318.71336,-12621.0,13.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51318.71336,,Udry et al. (2000)
2451319.67233,-12599.0,9.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51319.67233,,Udry et al. (2000)
2451320.73422,-12563.0,11.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51320.73422,,Udry et al. (2000)
2451320.74629,-12566.0,11.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51320.74629,,Udry et al. (2000)
2451335.68044,-12385.0,14.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51335.68044,,Udry et al. (2000)
2451335.69251,-12404.0,14.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51335.69251,,Udry et al. (2000)
2451336.59905,-12453.0,14.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51336.59905,,Udry et al. (2000)
2451336.6111,-12442.0,13.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51336.6111,,Udry et al. (2000)
2451339.6531,-12626.0,17.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51339.6531,,Udry et al. (2000)
2451339.66512,-12648.0,17.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51339.66512,,Udry et al. (2000)
2451340.65091,-12635.0,12.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51340.65091,,Udry et al. (2000)
2451340.66296,-12635.0,12.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51340.66296,,Udry et al. (2000)
2451342.62586,-12542.0,11.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51342.62586,,Udry et al. (2000)
2451342.63788,-12526.0,10.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51342.63788,,Udry et al. (2000)
2451355.64903,-12407.0,10.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51355.64903,,Udry et al. (2000)
2451364.57708,-12483.0,11.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51364.57708,,Udry et al. (2000)
2451366.58262,-12380.0,11.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51366.58262,,Udry et al. (2000)
2451367.59944,-12402.0,11.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51367.59944,,Udry et al. (2000)
2451368.57076,-12443.0,11.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51368.57076,,Udry et al. (2000)
2451369.6047,-12485.0,15.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51369.6047,,Udry et al. (2000)
2451369.61675,-12477.0,15.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51369.61675,,Udry et al. (2000)
2451370.51479,-12533.0,15.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51370.51479,,Udry et al. (2000)
2451370.52684,-12572.0,17.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51370.52684,,Udry et al. (2000)
2451373.52546,-12592.0,27.0,DACE,HD 130322,DACE_PUBLIC,,,DACE_public_get_timeseries,51373.52546,,Udry et al. (2000)
