BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2448373.74,-5720.0,370.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,48373.74,,Baranne et al. (1979)
2449050.863,-5290.0,340.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,49050.863,,Baranne et al. (1979)
2449165.548,-5000.0,370.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,49165.548,,Baranne et al. (1979)
2449386.893,-5150.0,310.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,49386.893,,Baranne et al. (1979)
2449766.846,-5380.0,330.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,49766.846,,Baranne et al. (1979)
2450830.24279,36.1,5.3,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,50830.24279,,Butler et al. (2006)
2450915.04863,-8.8,8.4,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,50915.04863,,Butler et al. (2006)
2451213.25018,14.2,9.1,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51213.25018,,Butler et al. (2006)
2451247.77817,-5026.8,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51247.77817,,Pepe et al. (2002)
2451273.7749,-5044.3,7.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51273.7749,,Pepe et al. (2002)
2451276.06356,22.9,8.3,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51276.06356,,Butler et al. (2006)
2451310.58354,-5019.7,13.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51310.58354,,Pepe et al. (2002)
2451310.59562,-5021.3,8.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51310.59562,,Pepe et al. (2002)
2451382.88648,-37.2,4.9,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51382.88648,,Butler et al. (2006)
2451570.85219,-5005.3,7.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51570.85219,,Pepe et al. (2002)
2451571.84178,-5021.7,7.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51571.84178,,Pepe et al. (2002)
2451572.84098,-5007.4,8.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51572.84098,,Pepe et al. (2002)
2451575.86902,-5034.5,7.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51575.86902,,Pepe et al. (2002)
2451576.84173,-5056.3,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51576.84173,,Pepe et al. (2002)
2451577.85819,-5063.8,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51577.85819,,Pepe et al. (2002)
2451578.82976,-5044.1,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51578.82976,,Pepe et al. (2002)
2451579.85954,-5038.2,7.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51579.85954,,Pepe et al. (2002)
2451580.8389,-4982.1,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51580.8389,,Pepe et al. (2002)
2451581.84473,-4994.2,7.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.84473,,Pepe et al. (2002)
2451582.84136,-5017.3,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.84136,,Pepe et al. (2002)
2451583.84405,-5034.8,5.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51583.84405,,Pepe et al. (2002)
2451585.83387,-5048.9,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51585.83387,,Pepe et al. (2002)
2451586.78894,-5051.4,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51586.78894,,Pepe et al. (2002)
2451587.85023,-5047.0,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51587.85023,,Pepe et al. (2002)
2451588.87537,-5051.1,8.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51588.87537,,Pepe et al. (2002)
2451590.85065,-5050.5,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51590.85065,,Pepe et al. (2002)
2451605.80158,-5031.2,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51605.80158,,Pepe et al. (2002)
2451611.79152,-5049.1,9.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51611.79152,,Pepe et al. (2002)
2451613.78722,-4974.5,10.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51613.78722,,Pepe et al. (2002)
2451614.74811,-5009.5,9.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51614.74811,,Pepe et al. (2002)
2451614.77717,-5008.2,7.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51614.77717,,Pepe et al. (2002)
2451615.82388,-5024.1,9.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51615.82388,,Pepe et al. (2002)
2451619.75256,-5052.5,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51619.75256,,Pepe et al. (2002)
2451620.79416,-5049.3,8.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51620.79416,,Pepe et al. (2002)
2451621.69302,-5058.7,7.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51621.69302,,Pepe et al. (2002)
2451622.69191,-5041.2,7.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51622.69191,,Pepe et al. (2002)
2451623.79559,-5033.1,8.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51623.79559,,Pepe et al. (2002)
2451624.70027,-4990.0,7.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51624.70027,,Pepe et al. (2002)
2451625.63294,-4999.6,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51625.63294,,Pepe et al. (2002)
2451626.70231,-5005.0,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51626.70231,,Pepe et al. (2002)
2451627.6665,-5020.6,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51627.6665,,Pepe et al. (2002)
2451628.6557,-5032.3,7.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51628.6557,,Pepe et al. (2002)
2451629.66669,-5048.5,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51629.66669,,Pepe et al. (2002)
2451630.65091,-5036.5,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51630.65091,,Pepe et al. (2002)
2451631.05277,-21.2,5.3,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51631.05277,,Butler et al. (2006)
2451631.61238,-5036.0,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51631.61238,,Pepe et al. (2002)
2451632.61353,-5059.5,5.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51632.61353,,Pepe et al. (2002)
2451633.66781,-5056.7,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51633.66781,,Pepe et al. (2002)
2451634.67177,-5019.5,7.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51634.67177,,Pepe et al. (2002)
2451635.62138,-4963.2,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51635.62138,,Pepe et al. (2002)
2451636.67857,-4997.8,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51636.67857,,Pepe et al. (2002)
2451638.67101,-5033.9,5.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51638.67101,,Pepe et al. (2002)
2451639.60271,-5042.0,5.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51639.60271,,Pepe et al. (2002)
2451640.69919,-5037.9,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51640.69919,,Pepe et al. (2002)
2451641.6693,-5053.8,7.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51641.6693,,Pepe et al. (2002)
2451642.63281,-5052.4,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51642.63281,,Pepe et al. (2002)
2451643.69473,-5035.9,8.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51643.69473,,Pepe et al. (2002)
2451644.72379,-5039.9,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51644.72379,,Pepe et al. (2002)
2451645.6679,-5015.7,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51645.6679,,Pepe et al. (2002)
2451646.72274,-4982.6,7.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51646.72274,,Pepe et al. (2002)
2451664.70383,-5058.8,39.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51664.70383,,Pepe et al. (2002)
2451665.68516,-5053.1,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51665.68516,,Pepe et al. (2002)
2451667.68158,-4999.2,10.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51667.68158,,Pepe et al. (2002)
2451669.54185,-4986.5,11.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51669.54185,,Pepe et al. (2002)
2451669.55348,-4991.0,11.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51669.55348,,Pepe et al. (2002)
2451670.54275,-5029.8,7.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51670.54275,,Pepe et al. (2002)
2451671.50643,-5036.7,7.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51671.50643,,Pepe et al. (2002)
2451675.60831,-5045.7,9.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51675.60831,,Pepe et al. (2002)
2451675.61994,-5029.2,9.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51675.61994,,Pepe et al. (2002)
2451682.96554,0.2,5.3,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51682.96554,,Butler et al. (2006)
2451684.5291,-5027.5,10.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51684.5291,,Pepe et al. (2002)
2451684.54083,-5023.4,8.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51684.54083,,Pepe et al. (2002)
2451687.52615,-5049.7,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51687.52615,,Pepe et al. (2002)
2451689.62746,-4983.2,10.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51689.62746,,Pepe et al. (2002)
2451690.63917,-4863.1,40.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51690.63917,,Pepe et al. (2002)
2451691.61886,-5002.3,8.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51691.61886,,Pepe et al. (2002)
2451692.70439,-5002.8,11.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51692.70439,,Pepe et al. (2002)
2451693.56109,-5035.9,8.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51693.56109,,Pepe et al. (2002)
2451694.57356,-5058.7,8.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51694.57356,,Pepe et al. (2002)
2451696.49744,-5065.4,13.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51696.49744,,Pepe et al. (2002)
2451698.48904,-5042.5,10.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51698.48904,,Pepe et al. (2002)
2451699.62776,-5025.3,8.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51699.62776,,Pepe et al. (2002)
2451700.52839,-4978.3,9.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51700.52839,,Pepe et al. (2002)
2451701.67082,-4990.1,10.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51701.67082,,Pepe et al. (2002)
2451702.56746,-5005.6,8.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51702.56746,,Pepe et al. (2002)
2451718.00741,-6.6,5.7,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51718.00741,,Butler et al. (2006)
2451746.48578,-5017.3,10.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51746.48578,,Pepe et al. (2002)
2451749.48179,-5031.7,7.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51749.48179,,Pepe et al. (2002)
2451856.26359,26.1,9.6,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51856.26359,,Butler et al. (2006)
2451903.84804,-5038.6,5.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51903.84804,,Pepe et al. (2002)
2451956.82827,-5035.0,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51956.82827,,Pepe et al. (2002)
2451958.8188,-5048.6,7.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51958.8188,,Pepe et al. (2002)
2451961.81379,-5000.1,5.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51961.81379,,Pepe et al. (2002)
2451962.78628,-4972.2,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51962.78628,,Pepe et al. (2002)
2451963.78966,-5007.5,5.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51963.78966,,Pepe et al. (2002)
2451964.82057,-5009.8,5.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51964.82057,,Pepe et al. (2002)
2451967.78336,-5044.4,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51967.78336,,Pepe et al. (2002)
2451969.82018,-5041.7,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51969.82018,,Pepe et al. (2002)
2451972.7786,-5017.9,8.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51972.7786,,Pepe et al. (2002)
2451973.751,-4974.6,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51973.751,,Pepe et al. (2002)
2451980.70894,-5044.6,6.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51980.70894,,Pepe et al. (2002)
2451984.09097,39.6,8.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51984.09097,,Butler et al. (2006)
2451987.79,-5025.0,7.0,DACE,HD 108147,DACE_PUBLIC,,,DACE_public_get_timeseries,51987.79,,Pepe et al. (2002)
