BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2453002.6715,122.4,8.8,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53002.6715,,Wang et al. (2012)
2453003.68525,126.9,5.6,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53003.68525,,Wang et al. (2012)
2453003.6853,97.1,7.8,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53003.6853,,Cochran et al. (2004)
2453006.662,92.8,7.0,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53006.662,,Cochran et al. (2004)
2453006.66204,132.1,5.2,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53006.66204,,Wang et al. (2012)
2453008.66406,130.4,4.8,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53008.66406,,Wang et al. (2012)
2453008.6641,98.6,6.2,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53008.6641,,Cochran et al. (2004)
2453010.80477,113.4,4.7,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53010.80477,,Wang et al. (2012)
2453010.8048,90.8,6.2,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53010.8048,,Cochran et al. (2004)
2453013.79399,106.2,4.9,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53013.79399,,Wang et al. (2012)
2453013.794,79.3,6.6,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53013.794,,Cochran et al. (2004)
2453042.72796,-120.0,4.7,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53042.72796,,Wang et al. (2012)
2453042.728,-126.4,7.0,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53042.728,,Cochran et al. (2004)
2453061.66755,126.5,4.0,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53061.66755,,Wang et al. (2012)
2453061.6676,101.7,4.2,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53061.6676,,Cochran et al. (2004)
2453065.6468,94.8,4.8,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53065.6468,,Cochran et al. (2004)
2453065.64683,111.3,5.8,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53065.64683,,Wang et al. (2012)
2453071.6438,67.5,4.6,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53071.6438,,Cochran et al. (2004)
2453071.64382,106.7,5.5,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53071.64382,,Wang et al. (2012)
2453072.1363,69.5,25.99,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53072.1363,,Cochran et al. (2004)
2453073.63818,91.7,4.6,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53073.63818,,Wang et al. (2012)
2453073.6382,64.9,4.2,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53073.6382,,Cochran et al. (2004)
2453082.6237,24.6,4.1,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53082.6237,,Cochran et al. (2004)
2453082.62371,53.4,5.7,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53082.62371,,Wang et al. (2012)
2453083.59536,45.1,6.4,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53083.59536,,Wang et al. (2012)
2453083.5954,18.2,5.6,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53083.5954,,Cochran et al. (2004)
2453088.59377,30.7,11.3,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53088.59377,,Wang et al. (2012)
2453089.59575,0.8,5.5,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53089.59575,,Wang et al. (2012)
2453089.5958,-19.0,4.0,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53089.5958,,Cochran et al. (2004)
2453092.59798,-25.5,6.2,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53092.59798,,Wang et al. (2012)
2453092.598,-47.9,4.1,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53092.598,,Cochran et al. (2004)
2453094.58657,-51.0,5.9,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53094.58657,,Wang et al. (2012)
2453094.5866,-71.2,3.3,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53094.5866,,Cochran et al. (2004)
2453095.5864,-89.6,3.5,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53095.5864,,Cochran et al. (2004)
2453095.58641,-72.2,6.2,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53095.58641,,Wang et al. (2012)
2453096.5874,-107.7,6.7,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53096.5874,,Cochran et al. (2004)
2453096.58743,-75.0,9.3,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53096.58743,,Wang et al. (2012)
2453097.6345,-177.0,30.24,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53097.6345,,Cochran et al. (2004)
2453098.57621,-173.1,6.4,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53098.57621,,Wang et al. (2012)
2453098.5763,-190.0,4.2,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53098.5763,,Cochran et al. (2004)
2453098.6555,-181.7,27.91,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53098.6555,,Cochran et al. (2004)
2453101.6647,-412.1,78.12,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53101.6647,,Cochran et al. (2004)
2453102.5727,-409.9,5.5,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53102.5727,,Cochran et al. (2004)
2453102.6034,-297.5,23.58,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53102.6034,,Cochran et al. (2004)
2453103.5928,-203.0,20.37,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53103.5928,,Cochran et al. (2004)
2453104.5972,-79.7,29.2,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53104.5972,,Cochran et al. (2004)
2453264.95137,-194.0,9.8,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53264.95137,,Wang et al. (2012)
2453265.94744,-238.2,10.5,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53265.94744,,Wang et al. (2012)
2453266.94598,-264.2,13.1,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53266.94598,,Wang et al. (2012)
2453266.95947,-286.8,11.6,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53266.95947,,Wang et al. (2012)
2453283.92241,118.8,9.6,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53283.92241,,Wang et al. (2012)
2453318.81926,-142.8,6.6,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53318.81926,,Wang et al. (2012)
2453335.92177,143.4,6.3,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53335.92177,,Wang et al. (2012)
2453338.90601,132.1,5.4,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53338.90601,,Wang et al. (2012)
2453377.81941,-279.6,6.1,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53377.81941,,Wang et al. (2012)
2453378.81188,-161.3,5.2,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53378.81188,,Wang et al. (2012)
2453379.80225,-39.7,5.2,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53379.80225,,Wang et al. (2012)
2453381.64428,74.4,4.7,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53381.64428,,Wang et al. (2012)
2453384.64654,112.5,5.8,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53384.64654,,Wang et al. (2012)
2453724.85583,88.1,5.3,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53724.85583,,Wang et al. (2012)
2453731.69723,57.8,5.0,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53731.69723,,Wang et al. (2012)
2453738.67471,36.4,4.9,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53738.67471,,Wang et al. (2012)
2453743.8102,14.1,5.7,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53743.8102,,Wang et al. (2012)
2453748.64723,-17.8,5.6,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53748.64723,,Wang et al. (2012)
2453982.1164,-363.43,1.22,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53982.1164,,Butler et al. (2017)
2453982.1164,-312.6,1.1,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53982.1164,,Wang et al. (2012)
2453983.11019,-341.46,1.14,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53983.11019,,Butler et al. (2017)
2453983.11019,-291.6,1.1,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53983.11019,,Wang et al. (2012)
2453984.10459,-175.0,1.1,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53984.10459,,Wang et al. (2012)
2453984.10459,-222.15,1.22,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,53984.10459,,Butler et al. (2017)
2454024.07679,-87.75,1.21,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,54024.07679,,Butler et al. (2017)
2454024.07679,-39.9,1.2,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,54024.07679,,Wang et al. (2012)
2454039.85015,-104.1,5.5,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,54039.85015,,Wang et al. (2012)
2454054.96457,68.8,7.3,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,54054.96457,,Wang et al. (2012)
2454055.95278,49.3,6.5,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,54055.95278,,Wang et al. (2012)
2454067.76281,22.1,6.0,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,54067.76281,,Wang et al. (2012)
2454129.84846,-17.1,1.1,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,54129.84846,,Wang et al. (2012)
2454129.84846,-69.03,1.09,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,54129.84846,,Butler et al. (2017)
2454131.92635,-82.67,1.17,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,54131.92635,,Butler et al. (2017)
2454131.92635,-32.2,1.3,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,54131.92635,,Wang et al. (2012)
2454138.91347,-146.99,1.25,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,54138.91347,,Butler et al. (2017)
2454138.91347,-98.8,1.2,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,54138.91347,,Wang et al. (2012)
2454374.92409,32.7,8.6,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,54374.92409,,Wang et al. (2012)
2454394.86447,-12.1,8.5,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,54394.86447,,Wang et al. (2012)
2454440.8833,11.9,8.5,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,54440.8833,,Wang et al. (2012)
2454464.92179,-123.48,1.44,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,54464.92179,,Butler et al. (2017)
2454467.82653,-121.9,6.3,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,54467.82653,,Wang et al. (2012)
2454487.61303,40.4,5.6,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,54487.61303,,Wang et al. (2012)
2454490.86104,3.41,1.13,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,54490.86104,,Butler et al. (2017)
2454490.8654,0.92,1.05,DACE,HD 37605,DACE_PUBLIC,,,DACE_public_get_timeseries,54490.8654,,Butler et al. (2017)
