BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2450463.01844,-9.42,1.3,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,50463.01844,,Butler et al. (2017)
2450463.01844,-6.23,1.1934,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,50463.01844,,Rosenthal et al. (2021)
2450546.94051,-10.09,1.3915,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,50546.94051,,Rosenthal et al. (2021)
2450546.94051,-12.56,1.23,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,50546.94051,,Butler et al. (2017)
2450546.94796,-10.89,1.2595,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,50546.94796,,Rosenthal et al. (2021)
2450546.94796,-13.28,1.13,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,50546.94796,,Butler et al. (2017)
2450605.80589,-4.34,1.11,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,50605.80589,,Butler et al. (2017)
2450605.80589,-3.15,1.1999,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,50605.80589,,Rosenthal et al. (2021)
2450837.96014,-0.87,1.595,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,50837.96014,,Rosenthal et al. (2021)
2450837.96014,-1.03,1.33,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,50837.96014,,Butler et al. (2017)
2451173.1261,-10.63,1.16,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,51173.1261,,Butler et al. (2017)
2451173.1261,-8.85,1.3657,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,51173.1261,,Rosenthal et al. (2021)
2451228.12763,-10.09,1.2476,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,51228.12763,,Rosenthal et al. (2021)
2451228.12763,-10.68,1.21,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,51228.12763,,Butler et al. (2017)
2451310.82241,-6.91,1.22,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,51310.82241,,Butler et al. (2017)
2451310.82241,-6.54,1.3822,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,51310.82241,,Rosenthal et al. (2021)
2451551.08278,-2.48,1.2509,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.08278,,Rosenthal et al. (2021)
2451551.08278,-5.96,1.3,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.08278,,Butler et al. (2017)
2451982.98891,-0.83,1.3628,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,51982.98891,,Rosenthal et al. (2021)
2451982.98891,-2.35,1.31,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,51982.98891,,Butler et al. (2017)
2452098.74198,-0.2,1.46,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,52098.74198,,Butler et al. (2017)
2452098.74198,1.9,1.5459,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,52098.74198,,Rosenthal et al. (2021)
2452334.03593,-7.0,1.4,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,52334.03593,,Butler et al. (2017)
2452334.03593,-4.93,1.4524,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,52334.03593,,Rosenthal et al. (2021)
2452391.02333,-2.29,1.33,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,52391.02333,,Butler et al. (2017)
2452391.02333,-2.49,1.5401,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,52391.02333,,Rosenthal et al. (2021)
2452446.79091,-3.63,1.44,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,52446.79091,,Butler et al. (2017)
2452446.79091,-1.52,1.5982,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,52446.79091,,Rosenthal et al. (2021)
2452602.16181,2.39,1.6,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,52602.16181,,Butler et al. (2017)
2452602.16181,3.37,1.7486,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,52602.16181,,Rosenthal et al. (2021)
2452652.13527,9.63,1.4295,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,52652.13527,,Rosenthal et al. (2021)
2452652.13527,5.05,1.43,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,52652.13527,,Butler et al. (2017)
2452654.04939,-2.34,1.72,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,52654.04939,,Butler et al. (2017)
2452654.04939,0.39,1.6605,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,52654.04939,,Rosenthal et al. (2021)
2452681.0201,0.89,1.2592,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,52681.0201,,Rosenthal et al. (2021)
2452681.0201,-0.49,1.13,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,52681.0201,,Butler et al. (2017)
2452711.90598,-5.9,1.4,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,52711.90598,,Butler et al. (2017)
2452711.90598,-4.73,1.5981,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,52711.90598,,Rosenthal et al. (2021)
2452804.85936,1.49,1.5424,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,52804.85936,,Rosenthal et al. (2021)
2452804.85936,-3.7,1.27,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,52804.85936,,Butler et al. (2017)
2453071.79054,-6.82,1.42,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,53071.79054,,Butler et al. (2017)
2453071.79054,-4.91,1.4039,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,53071.79054,,Rosenthal et al. (2021)
2453398.03956,11.28,0.9242,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,53398.03956,,Rosenthal et al. (2021)
2453398.03956,10.91,1.44,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,53398.03956,,Butler et al. (2017)
2453398.04251,6.89,1.3,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,53398.04251,,Butler et al. (2017)
2453398.04251,6.32,0.9728,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,53398.04251,,Rosenthal et al. (2021)
2453748.03417,5.07,0.9657,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,53748.03417,,Rosenthal et al. (2021)
2453748.03417,2.7,1.33,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,53748.03417,,Butler et al. (2017)
2453748.03686,4.06,1.0435,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,53748.03686,,Rosenthal et al. (2021)
2453748.03686,2.64,1.28,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,53748.03686,,Butler et al. (2017)
2453806.96027,2.75,0.9643,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,53806.96027,,Rosenthal et al. (2021)
2453806.96027,-0.34,1.23,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,53806.96027,,Butler et al. (2017)
2453806.96266,2.2,1.0018,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,53806.96266,,Rosenthal et al. (2021)
2453806.96266,1.11,1.24,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,53806.96266,,Butler et al. (2017)
2454085.15666,-6.22,1.1188,DACE,HD 97658,DACE_PUBLIC,,,DACE_public_get_timeseries,54085.15666,,Rosenthal et al. (2021)
