BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2446312.473,-38110.0,310.0,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,46312.473,,Baranne et al. (1979)
2446676.575,-38270.0,350.0,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,46676.575,,Baranne et al. (1979)
2450366.85498,1.76,1.1258,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,50366.85498,,Rosenthal et al. (2021)
2450366.85498,2.17,1.22,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,50366.85498,,Butler et al. (2017)
2450366.85498,5.12,1.16,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,50366.85498,,Meschiari et al. (2011)
2450666.08942,-3.51,7.81,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,50666.08942,,Butler et al. (2017)
2450666.08942,-5.42,1.21,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,50666.08942,,Meschiari et al. (2011)
2450666.08942,-8.38,1.1682,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,50666.08942,,Rosenthal et al. (2021)
2450690.03236,-5.31,1.24,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,50690.03236,,Meschiari et al. (2011)
2450690.03236,-6.65,1.2542,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,50690.03236,,Rosenthal et al. (2021)
2450690.03236,-8.06,1.31,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,50690.03236,,Butler et al. (2017)
2450714.98919,0.46,1.46,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,50714.98919,,Butler et al. (2017)
2450714.98919,-1.22,1.1639,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,50714.98919,,Rosenthal et al. (2021)
2450714.98919,2.3,1.24,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,50714.98919,,Meschiari et al. (2011)
2450715.94463,-1.94,1.42,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,50715.94463,,Butler et al. (2017)
2450715.94463,0.49,1.1318,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,50715.94463,,Rosenthal et al. (2021)
2450715.94463,3.55,1.16,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,50715.94463,,Meschiari et al. (2011)
2450983.10118,-1.18,1.1678,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,50983.10118,,Rosenthal et al. (2021)
2450983.10118,2.79,1.13,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,50983.10118,,Meschiari et al. (2011)
2450983.10118,-2.56,1.47,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,50983.10118,,Butler et al. (2017)
2451012.0364,5.5,1.37,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,51012.0364,,Meschiari et al. (2011)
2451012.0364,3.34,1.1695,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,51012.0364,,Rosenthal et al. (2021)
2451012.0364,-0.29,1.36,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,51012.0364,,Butler et al. (2017)
2451040.586,-38210.0,330.0,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,51040.586,,Baranne et al. (1979)
2451050.944,-3.51,1.54,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,51050.944,,Butler et al. (2017)
2451050.944,-1.94,1.1621,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,51050.944,,Rosenthal et al. (2021)
2451050.944,1.57,1.21,DACE,HD 218566,DACE_PUBLIC,,,DACE_public_get_timeseries,51050.944,,Meschiari et al. (2011)
