BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2450770.7053,6231.7,9.949424370477788,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,50770.7053,,ELODIE DRS TACOS
2450831.8418,-5.7,13.1053,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,50831.8418,,Rosenthal et al. (2021)
2450831.8418,6.58,6.47,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,50831.8418,,Fischer et al. (2014)
2450854.82324,-62.43,9.59,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,50854.82324,,Fischer et al. (2014)
2450858.4805,6246.889999999999,8.972469887706268,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,50858.4805,,ELODIE DRS TACOS
2450890.4739,6154.740000000001,8.886894418920694,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,50890.4739,,ELODIE DRS TACOS
2450908.3311,6205.77,9.770593378596816,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,50908.3311,,ELODIE DRS TACOS
2450911.3498,6228.77,8.342097775898955,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,50911.3498,,ELODIE DRS TACOS
2450939.33,6199.150000000001,10.31739229636774,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,50939.33,,ELODIE DRS TACOS
2450939.3392,6214.15,10.859218845374208,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,50939.3392,,ELODIE DRS TACOS
2451152.6706,6225.11,17.934490369241406,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51152.6706,,ELODIE DRS TACOS
2451157.6337,6186.110000000001,9.111795751492918,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51157.6337,,ELODIE DRS TACOS
2451173.575,6196.91,9.981095192530592,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51173.575,,ELODIE DRS TACOS
2451173.99219,-62.09,9.43,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51173.99219,,Fischer et al. (2014)
2451173.99219,-44.2,16.946,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51173.99219,,Rosenthal et al. (2021)
2451177.6134,6212.91,8.637009056468155,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51177.6134,,ELODIE DRS TACOS
2451212.87598,-43.08,16.3662,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51212.87598,,Rosenthal et al. (2021)
2451212.87598,-43.35,9.46,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51212.87598,,Fischer et al. (2014)
2451236.4357,6214.7300000000005,10.516120641178528,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51236.4357,,ELODIE DRS TACOS
2451237.4018,6211.7300000000005,8.451757905685756,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51237.4018,,ELODIE DRS TACOS
2451238.5023,6206.7300000000005,9.832682599358051,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51238.5023,,ELODIE DRS TACOS
2451240.4929,6185.7300000000005,17.768714857759555,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51240.4929,,ELODIE DRS TACOS
2451242.72754,-17.8,11.6651,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51242.72754,,Rosenthal et al. (2021)
2451242.72754,-19.14,7.38,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51242.72754,,Fischer et al. (2014)
2451266.3517,6193.6900000000005,12.851548318974764,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51266.3517,,ELODIE DRS TACOS
2451267.3381,6172.6900000000005,8.464391081837233,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51267.3381,,ELODIE DRS TACOS
2451268.3222,6204.6900000000005,11.013150472929205,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51268.3222,,ELODIE DRS TACOS
2451269.3517,6181.69,9.66311432743014,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51269.3517,,ELODIE DRS TACOS
2451298.69577,-13.83,11.3421,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51298.69577,,Rosenthal et al. (2021)
2451298.69578,-25.71,6.52,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51298.69578,,Fischer et al. (2014)
2451299.67383,-26.31,9.9302,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51299.67383,,Rosenthal et al. (2021)
2451299.67383,-40.9,6.24,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51299.67383,,Fischer et al. (2014)
2451305.3895,6180.51,12.641212465052988,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51305.3895,,ELODIE DRS TACOS
2451505.6733,6214.26,11.51846121164304,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51505.6733,,ELODIE DRS TACOS
2451506.6382,6240.26,8.759743562180258,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51506.6382,,ELODIE DRS TACOS
2451507.6405,6244.259999999999,8.923452281213429,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51507.6405,,ELODIE DRS TACOS
2451541.574,6174.7,10.81805063860395,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51541.574,,ELODIE DRS TACOS
2451542.5642,6184.71,9.536078709876085,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51542.5642,,ELODIE DRS TACOS
2451543.5877,6184.71,9.674286561344946,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51543.5877,,ELODIE DRS TACOS
2451555.6048,6179.78,9.412226863228838,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51555.6048,,ELODIE DRS TACOS
2451559.5519,6180.780000000001,8.61347262580444,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51559.5519,,ELODIE DRS TACOS
2451585.4638,6235.06,11.838689566048268,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51585.4638,,ELODIE DRS TACOS
2451590.4118,6219.06,8.954951263462842,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51590.4118,,ELODIE DRS TACOS
2451621.3569,6187.48,9.780961758992964,DACE,HD 73344,DACE_PUBLIC,,,DACE_public_get_timeseries,51621.3569,,ELODIE DRS TACOS
