BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2452906.51600966,-9285.61529394835,0.704712367967245,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,52906.51600965997,2003-09-23,
2452906.51721469,-9282.92667957368,0.69683461797016,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,52906.51721468987,2003-09-23,
2452906.51840009,-9284.04439350065,0.732579950567529,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,52906.518400089815,2003-09-23,
2452906.51936,-9290.9,0.84,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,52906.51936,,Pepe et al. (2007)
2452906.51964712,-9284.235458009687,0.735765977815082,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,52906.51964712003,2003-09-23,
2452906.52085718,-9284.88817895687,0.710016281286452,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,52906.52085718,2003-09-23,
2452906.52208963,-9283.91534209347,0.71039949670552,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,52906.5220896299,2003-09-23,
2452906.52330472,-9283.07689659088,0.732641141446857,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,52906.52330471994,2003-09-23,
2452906.52451026,-9283.35618437967,0.701248740626052,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,52906.524510260206,2003-09-23,
2452906.52571384,-9283.48706209515,0.68524355602638,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,52906.525713840034,2003-09-23,
2452906.52695688,-9284.59493037497,0.6939172183574159,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,52906.52695688,2003-09-23,
2452906.52813692,-9285.50640870319,0.696738483153886,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,52906.52813692018,2003-09-23,
2452906.52936948,-9285.07834289355,0.760929266744546,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,52906.52936947998,2003-09-23,
2452906.5305686,-9281.68124070551,0.774664224395467,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,52906.53056860017,2003-09-23,
2452906.53178404,-9283.09141572139,0.779147871848932,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,52906.53178403992,2003-09-23,
2453044.28859,18700.0,2700.0,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53044.28859,,Butler et al. (2006)
2453044.2886,14.0,2.9,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53044.2886,,Mccarthy et al. (2004)
2453137.82583,-9356.8,3.5,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53137.82583,,Pepe et al. (2007)
2453160.5109189,-9326.37018238828,0.642497169639243,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.51091889991,2004-06-03,
2453160.51249212,-9326.8979863739,0.690370185861622,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.5124921198,2004-06-03,
2453160.5139851,-9324.94525219846,0.6948361377154799,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.5139851002,2004-06-03,
2453160.51549754,-9324.70905489806,0.6787187415840771,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.51549754013,2004-06-03,
2453160.51706098,-9325.031765189671,0.623002086288832,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.5170609802,2004-06-03,
2453160.51852807,-9326.8037314022,0.5966615663356649,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.51852806984,2004-06-03,
2453160.52010414,-9326.41388707027,0.5709110362163,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.52010414004,2004-06-03,
2453160.52157676,-9326.346783768113,0.5758741332529339,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.52157675987,2004-06-03,
2453160.52309173,-9323.37611891541,0.5651325904636151,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.5230917302,2004-06-03,
2453160.52464355,-9325.39910488012,0.58900342830461,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.52464355016,2004-06-03,
2453160.52607739,-9326.06326824977,0.679626925916702,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.52607739018,2004-06-03,
2453160.52768601,-9324.18829094351,0.560122324979304,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.52768601012,2004-06-03,
2453160.5291268,-9322.95857892822,0.598325695111145,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.52912680013,2004-06-03,
2453160.53071932,-9326.07390084304,0.583967544727368,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.530719319824,2004-06-03,
2453160.53219136,-9326.49497036978,0.6141877496694059,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.532191359904,2004-06-03,
2453160.53372752,-9324.674868630951,0.592264469393787,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.53372752015,2004-06-03,
2453160.53522826,-9324.82684309503,0.6046268596933061,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.53522825986,2004-06-03,
2453160.53678329,-9326.53157943249,0.593468503815301,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.536783290096,2004-06-03,
2453160.53827813,-9326.86180803384,0.585616930313988,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.53827812988,2004-06-03,
2453160.53979354,-9327.01724083554,0.613830377199046,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.53979353979,2004-06-03,
2453160.54132001,-9326.3793287394,0.538302679534326,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.54132001009,2004-06-03,
2453160.54281496,-9324.75755765787,0.5689122559841571,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.54281495977,2004-06-03,
2453160.54433917,-9323.56296765777,0.569476908919536,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.54433917021,2004-06-03,
2453160.54591507,-9325.155682039813,0.605720353582907,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.54591506999,2004-06-03,
2453160.54739714,-9326.16561203866,0.6218744155488329,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.54739713995,2004-06-03,
2453160.54894745,-9325.322711772533,0.631987028342897,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.54894744977,2004-06-03,
2453160.55039472,-9323.86827507456,0.5918940917832239,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.55039471993,2004-06-03,
2453160.55198212,-9326.95452333319,0.58387934459039,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.55198212015,2004-06-03,
2453160.55343961,-9325.859750728308,0.604343835574061,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.55343961017,2004-06-03,
2453160.55501651,-9324.09560689026,0.537606388364633,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.55501651019,2004-06-03,
2453160.5564706,-9325.372261275,0.562688231624113,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.55647059996,2004-06-03,
2453160.5580224,-9327.08860269312,0.584457702899945,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.5580223999,2004-06-03,
2453160.55952403,-9326.23120965262,0.600865447385404,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.55952402996,2004-06-03,
2453160.56102095,-9325.63852541134,0.5967445126753961,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.561020949855,2004-06-03,
2453160.56262057,-9322.00049784369,0.5994214820275999,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.56262056995,2004-06-03,
2453160.5640758,-9324.33441740366,0.572581340126247,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.564075800125,2004-06-03,
2453160.56563164,-9324.59803656569,0.606653001780988,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.565631640144,2004-06-03,
2453160.56712164,-9325.57031000149,0.559642336414331,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.56712163985,2004-06-03,
2453160.56864828,-9321.446146245493,0.564585920245493,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.56864828011,2004-06-03,
2453160.57020218,-9324.149897026413,0.607083162659662,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.57020218018,2004-06-03,
2453160.57162225,-9324.29231910888,0.5665886662143791,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.571622250136,2004-06-03,
2453160.57319903,-9323.37400192954,0.598605051700428,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.57319903001,2004-06-03,
2453160.57471251,-9326.724314013782,0.629952709288457,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.57471251022,2004-06-03,
2453160.57622853,-9327.15668535003,0.698299951142864,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.57622853015,2004-06-03,
2453160.57772311,-9323.61973102453,0.6324823959274639,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.577723110095,2004-06-03,
2453160.57925976,-9328.11636776096,0.641907984912712,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.57925976021,2004-06-03,
2453160.58078643,-9327.89387700272,0.650249780037549,DACE,HD 160691,DACE_PUBLIC,,,DACE_public_get_timeseries,53160.58078642981,2004-06-03,
