BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2445399.511,9220.0,290.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,45399.511,,Baranne et al. (1979)
2445768.561,9310.0,290.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,45768.561,,Baranne et al. (1979)
2449050.728,8960.0,290.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,49050.728,,Baranne et al. (1979)
2449385.769,8790.0,280.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,49385.769,,Baranne et al. (1979)
2450474.755,9350.0,300.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,50474.755,,Baranne et al. (1979)
2450830.1656,-0.8,4.6,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,50830.1656,,Butler et al. (2001)
2450830.16562,-19.6,3.9,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,50830.16562,,Butler et al. (2006)
2450914.9334,-39.8,4.3,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,50914.9334,,Butler et al. (2001)
2450914.93344,-66.0,3.6,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,50914.93344,,Butler et al. (2006)
2451130.84047,9312.0,10.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51130.84047,,Udry et al. (2000)
2451135.83096,9219.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51135.83096,,Udry et al. (2000)
2451138.74322,9254.0,10.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51138.74322,,Udry et al. (2000)
2451139.74563,9203.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51139.74563,,Udry et al. (2000)
2451139.84974,9219.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51139.84974,,Udry et al. (2000)
2451140.74197,9292.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51140.74197,,Udry et al. (2000)
2451140.85842,9302.0,10.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51140.85842,,Udry et al. (2000)
2451141.73053,9299.0,11.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51141.73053,,Udry et al. (2000)
2451141.85788,9288.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51141.85788,,Udry et al. (2000)
2451142.67024,9215.0,11.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51142.67024,,Udry et al. (2000)
2451142.8597,9221.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51142.8597,,Udry et al. (2000)
2451143.70447,9227.0,10.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51143.70447,,Udry et al. (2000)
2451143.86079,9248.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51143.86079,,Udry et al. (2000)
2451148.82585,9291.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51148.82585,,Udry et al. (2000)
2451149.81419,9199.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51149.81419,,Udry et al. (2000)
2451150.83357,9251.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51150.83357,,Udry et al. (2000)
2451153.77521,9218.0,11.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51153.77521,,Udry et al. (2000)
2451154.82139,9284.0,10.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51154.82139,,Udry et al. (2000)
2451155.8176,9290.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51155.8176,,Udry et al. (2000)
2451156.80363,9211.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51156.80363,,Udry et al. (2000)
2451157.76317,9229.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51157.76317,,Udry et al. (2000)
2451158.78692,9303.0,10.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51158.78692,,Udry et al. (2000)
2451159.85031,9238.0,11.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51159.85031,,Udry et al. (2000)
2451160.79422,9210.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51160.79422,,Udry et al. (2000)
2451161.76733,9259.0,10.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51161.76733,,Udry et al. (2000)
2451162.77623,9289.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51162.77623,,Udry et al. (2000)
2451174.56985,9188.0,11.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51174.56985,,Udry et al. (2000)
2451175.54374,9245.0,11.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51175.54374,,Udry et al. (2000)
2451176.55689,9318.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51176.55689,,Udry et al. (2000)
2451178.54686,9185.0,13.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51178.54686,,Udry et al. (2000)
2451183.70926,9310.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51183.70926,,Udry et al. (2000)
2451183.8704,9302.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51183.8704,,Udry et al. (2000)
2451184.67415,9234.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51184.67415,,Udry et al. (2000)
2451184.80214,9215.0,10.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51184.80214,,Udry et al. (2000)
2451184.85536,9201.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51184.85536,,Udry et al. (2000)
2451186.70265,9304.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51186.70265,,Udry et al. (2000)
2451186.78352,9307.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51186.78352,,Udry et al. (2000)
2451186.87925,9327.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51186.87925,,Udry et al. (2000)
2451187.77574,9263.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51187.77574,,Udry et al. (2000)
2451187.84635,9251.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51187.84635,,Udry et al. (2000)
2451188.69293,9207.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51188.69293,,Udry et al. (2000)
2451189.67751,9264.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51189.67751,,Udry et al. (2000)
2451189.76877,9273.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51189.76877,,Udry et al. (2000)
2451189.85427,9272.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51189.85427,,Udry et al. (2000)
2451190.67936,9303.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51190.67936,,Udry et al. (2000)
2451190.77545,9309.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51190.77545,,Udry et al. (2000)
2451190.85234,9304.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51190.85234,,Udry et al. (2000)
2451191.67189,9226.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51191.67189,,Udry et al. (2000)
2451191.7687,9221.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51191.7687,,Udry et al. (2000)
2451191.863,9210.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51191.863,,Udry et al. (2000)
2451192.66208,9222.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51192.66208,,Udry et al. (2000)
2451192.86314,9236.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51192.86314,,Udry et al. (2000)
2451193.66454,9300.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51193.66454,,Udry et al. (2000)
2451193.86855,9303.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51193.86855,,Udry et al. (2000)
2451194.66675,9272.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51194.66675,,Udry et al. (2000)
2451194.76088,9259.0,11.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51194.76088,,Udry et al. (2000)
2451194.84509,9259.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51194.84509,,Udry et al. (2000)
2451196.66447,9270.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51196.66447,,Udry et al. (2000)
2451196.74756,9264.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51196.74756,,Udry et al. (2000)
2451196.84454,9282.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51196.84454,,Udry et al. (2000)
2451197.65848,9318.0,8.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51197.65848,,Udry et al. (2000)
2451197.85389,9310.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51197.85389,,Udry et al. (2000)
2451198.75585,9230.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51198.75585,,Udry et al. (2000)
2451199.6547,9227.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51199.6547,,Udry et al. (2000)
2451199.7464,9241.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51199.7464,,Udry et al. (2000)
2451199.85497,9244.0,9.0,DACE,HD 75289,DACE_PUBLIC,,,DACE_public_get_timeseries,51199.85497,,Udry et al. (2000)
