BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2454821.15469,5.56,1.24,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,54821.15469,,Butler et al. (2017)
2454822.13065,3.73,1.0437,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,54822.13065,,Rosenthal et al. (2021)
2454822.13338,6.95,1.3,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,54822.13338,,Butler et al. (2017)
2454872.84175315,-25680.6121546582,1.69522365635395,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,54872.84175314987,2009-02-09,
2454873.15376,4.01,1.36,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,54873.15376,,Butler et al. (2017)
2454873.15594,-0.59,1.1174,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,54873.15594,,Rosenthal et al. (2021)
2454873.77109656,-25675.2777178546,2.13257880538386,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,54873.77109656017,2009-02-10,
2454985.70297362,-25683.0212669799,1.81110862814005,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,54985.70297362004,2009-06-02,
2455013.46736688,-25673.4710195645,1.9319774606462,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55013.467366879806,2009-06-30,
2455019.54729777,-25680.7457156651,1.81867113480989,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55019.54729777016,2009-07-06,
2455021.86116,-1.09,1.72,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55021.86116,,Butler et al. (2017)
2455021.86236,-4.68,1.3211,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55021.86236,,Rosenthal et al. (2021)
2455022.89902,4.91,1.47,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55022.89902,,Butler et al. (2017)
2455022.90012,-0.3,1.1789,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55022.90012,,Rosenthal et al. (2021)
2455024.85708,6.49,1.13,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55024.85708,,Butler et al. (2017)
2455024.858,2.83,0.9109,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55024.858,,Rosenthal et al. (2021)
2455050.77714,-2.76,0.9901,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55050.77714,,Rosenthal et al. (2021)
2455051.81289,-5.56,1.1758,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55051.81289,,Rosenthal et al. (2021)
2455052.82911,-9.01,1.321,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55052.82911,,Rosenthal et al. (2021)
2455053.76932,-1.83,1.39,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55053.76932,,Butler et al. (2017)
2455201.13208,-1.93,1.2776,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55201.13208,,Rosenthal et al. (2021)
2455201.13354,-2.77,1.76,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55201.13354,,Butler et al. (2017)
2455202.1441,-7.56,1.2839,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55202.1441,,Rosenthal et al. (2021)
2455202.14546,-3.92,1.53,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55202.14546,,Butler et al. (2017)
2455203.09636,-2.2,1.016,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55203.09636,,Rosenthal et al. (2021)
2455203.09763,-1.98,1.34,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55203.09763,,Butler et al. (2017)
2455226.88618065,-25678.750122924503,1.1198869460432,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55226.88618064998,2010-01-29,
2455237.89579994,-25672.934104760097,1.38651548814544,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55237.89579993999,2010-02-09,
2455260.09661,6.08,1.42,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55260.09661,,Butler et al. (2017)
2455260.10058,0.81,1.0418,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55260.10058,,Rosenthal et al. (2021)
2455281.74981854,-25680.7036034599,0.995407828552835,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55281.74981854018,2010-03-25,
2455300.63217434,-25681.3126571228,2.73512855653695,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55300.63217434008,2010-04-13,
2455304.72797609,-25673.8192922302,1.89372468550948,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55304.72797608981,2010-04-17,
2455305.72725202,-25675.7205570156,1.07080006737007,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55305.72725202004,2010-04-18,
2455306.71479818,-25673.792074585697,1.1577574922342,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55306.71479817992,2010-04-19,
2455307.72041563,-25673.0555991682,0.987894920623362,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55307.72041562991,2010-04-20,
2455308.70211302,-25670.8038511271,1.08353740569359,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55308.70211301977,2010-04-21,
2455309.69323518,-25673.374481341,1.06712995542574,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55309.69323517988,2010-04-22,
2455313.67688589,-25680.835150971903,2.32603823624407,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55313.67688588984,2010-04-26,
2455320.83202,-1.77,1.45,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55320.83202,,Butler et al. (2017)
2455320.83759,-4.13,0.9864,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55320.83759,,Rosenthal et al. (2021)
2455324.59071605,-25685.8313452571,2.84527857933522,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55324.59071605001,2010-05-07,
2455329.73472028,-25679.9441220282,1.75950912006781,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55329.73472027993,2010-05-12,
2455339.68096262,-25677.9383478726,1.50141848939106,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55339.68096261984,2010-05-22,
2455371.89014,-0.07,1.6,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55371.89014,,Butler et al. (2017)
2455371.89272,-2.2,1.1716,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55371.89272,,Rosenthal et al. (2021)
2455372.53934794,-25676.9199845148,1.57689895150234,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55372.539347940125,2010-06-24,
2455409.8168,-5.47,1.2186,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55409.8168,,Rosenthal et al. (2021)
2455409.81778,-5.6,1.45,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55409.81778,,Butler et al. (2017)
2455549.16119,-4.81,1.1645,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55549.16119,,Rosenthal et al. (2021)
2455549.16421,-0.69,1.59,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55549.16421,,Butler et al. (2017)
2455580.08546,-1.76,1.268,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55580.08546,,Rosenthal et al. (2021)
2455580.08557,1.28,1.61,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55580.08557,,Butler et al. (2017)
2455609.0439,0.58,1.45,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55609.0439,,Butler et al. (2017)
2455609.04657,-2.95,1.0576,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55609.04657,,Rosenthal et al. (2021)
2455636.99074,5.79,1.51,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55636.99074,,Butler et al. (2017)
2455636.99546,1.71,1.1572,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55636.99546,,Rosenthal et al. (2021)
2455637.93369,3.92,1.45,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55637.93369,,Butler et al. (2017)
2455637.93846,-1.08,1.1601,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55637.93846,,Rosenthal et al. (2021)
2455639.00083,1.22,1.61,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55639.00083,,Butler et al. (2017)
2455639.00566,-1.68,1.1983,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55639.00566,,Rosenthal et al. (2021)
2455664.95571,1.21,1.3,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55664.95571,,Butler et al. (2017)
2455664.96139,1.87,1.0585,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55664.96139,,Rosenthal et al. (2021)
2455670.00682,1.68,1.4,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55670.00682,,Butler et al. (2017)
2455670.01254,-4.34,1.0806,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55670.01254,,Rosenthal et al. (2021)
2455691.77479538,-25678.6820943828,1.76361611079933,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55691.77479537996,2011-05-09,
2455719.93443,8.13,1.54,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55719.93443,,Butler et al. (2017)
2455719.93837,0.02,1.1336,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55719.93837,,Rosenthal et al. (2021)
2455720.88639,4.44,1.72,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55720.88639,,Butler et al. (2017)
2455720.89026,-4.13,1.2335,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55720.89026,,Rosenthal et al. (2021)
2455733.79598,-1.31,1.3,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55733.79598,,Butler et al. (2017)
2455733.79885,-1.48,1.0027,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55733.79885,,Rosenthal et al. (2021)
2455749.84179,-4.5,1.78,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55749.84179,,Butler et al. (2017)
2455749.84323,-4.93,1.3561,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55749.84323,,Rosenthal et al. (2021)
2455971.0203,0.48,1.53,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55971.0203,,Butler et al. (2017)
2455971.02267,-1.59,1.1203,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55971.02267,,Rosenthal et al. (2021)
2455972.04071,4.2,1.48,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55972.04071,,Butler et al. (2017)
2455972.04317,1.63,1.0872,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,55972.04317,,Rosenthal et al. (2021)
2456116.8369,-1.3,1.7,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,56116.8369,,Butler et al. (2017)
2456116.83817,-2.7,1.1748,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,56116.83817,,Rosenthal et al. (2021)
2456169.72891,-10.23,1.4878,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,56169.72891,,Rosenthal et al. (2021)
2456169.73245,-4.26,1.87,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,56169.73245,,Butler et al. (2017)
2456291.12328,-2.89,1.1434,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,56291.12328,,Rosenthal et al. (2021)
2456292.15196,-2.47,1.1539,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,56292.15196,,Rosenthal et al. (2021)
2456328.12609,-1.0,1.56,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,56328.12609,,Butler et al. (2017)
2456328.1277,-2.21,0.9563,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,56328.1277,,Rosenthal et al. (2021)
2456329.05552,0.37,1.4,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,56329.05552,,Butler et al. (2017)
2456329.05722,-3.71,1.0402,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,56329.05722,,Rosenthal et al. (2021)
2456385.64769968,-25682.0593699862,1.53911439268378,DACE,GJ 536,DACE_PUBLIC,,,DACE_public_get_timeseries,56385.64769968018,2013-04-02,
