BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2445978.665,-22700.0,360.0,DACE,HD 37124,DACE_PUBLIC,,,DACE_public_get_timeseries,45978.665,,Baranne et al. (1979)
2446128.366,-23770.0,420.0,DACE,HD 37124,DACE_PUBLIC,,,DACE_public_get_timeseries,46128.366,,Baranne et al. (1979)
2446383.592,-22510.0,430.0,DACE,HD 37124,DACE_PUBLIC,,,DACE_public_get_timeseries,46383.592,,Baranne et al. (1979)
2446708.696,-22690.0,360.0,DACE,HD 37124,DACE_PUBLIC,,,DACE_public_get_timeseries,46708.696,,Baranne et al. (1979)
2447531.421,-22570.0,350.0,DACE,HD 37124,DACE_PUBLIC,,,DACE_public_get_timeseries,47531.421,,Baranne et al. (1979)
2447805.677,-23280.0,300.0,DACE,HD 37124,DACE_PUBLIC,,,DACE_public_get_timeseries,47805.677,,Baranne et al. (1979)
2447843.574,-23200.0,290.0,DACE,HD 37124,DACE_PUBLIC,,,DACE_public_get_timeseries,47843.574,,Baranne et al. (1979)
2447857.545,-22890.0,300.0,DACE,HD 37124,DACE_PUBLIC,,,DACE_public_get_timeseries,47857.545,,Baranne et al. (1979)
2447909.432,-23210.0,300.0,DACE,HD 37124,DACE_PUBLIC,,,DACE_public_get_timeseries,47909.432,,Baranne et al. (1979)
2447944.363,-22750.0,290.0,DACE,HD 37124,DACE_PUBLIC,,,DACE_public_get_timeseries,47944.363,,Baranne et al. (1979)
2448233.554,-23040.0,300.0,DACE,HD 37124,DACE_PUBLIC,,,DACE_public_get_timeseries,48233.554,,Baranne et al. (1979)
2449728.5126,-23115.6,10.591239553895814,DACE,HD 37124,DACE_PUBLIC,,,DACE_public_get_timeseries,49728.5126,,ELODIE DRS TACOS
2449795.3248,-23069.9,8.652927897636763,DACE,HD 37124,DACE_PUBLIC,,,DACE_public_get_timeseries,49795.3248,,ELODIE DRS TACOS
2449796.2886,-23079.9,8.263951578267362,DACE,HD 37124,DACE_PUBLIC,,,DACE_public_get_timeseries,49796.2886,,ELODIE DRS TACOS
2450025.5625,-23084.5,16.781919893972017,DACE,HD 37124,DACE_PUBLIC,,,DACE_public_get_timeseries,50025.5625,,ELODIE DRS TACOS
2450151.3825,-23022.300000000003,16.84776049434776,DACE,HD 37124,DACE_PUBLIC,,,DACE_public_get_timeseries,50151.3825,,ELODIE DRS TACOS
2450151.3911,-23023.3,11.218931854042106,DACE,HD 37124,DACE_PUBLIC,,,DACE_public_get_timeseries,50151.3911,,ELODIE DRS TACOS
2450384.6442,-23021.1,9.23886622746245,DACE,HD 37124,DACE_PUBLIC,,,DACE_public_get_timeseries,50384.6442,,ELODIE DRS TACOS
2450385.4848,-22997.1,9.722430810242408,DACE,HD 37124,DACE_PUBLIC,,,DACE_public_get_timeseries,50385.4848,,ELODIE DRS TACOS
2450420.04655,49.53,1.4721,DACE,HD 37124,DACE_PUBLIC,,,DACE_public_get_timeseries,50420.04655,,Rosenthal et al. (2021)
2450420.04655,52.44,1.56,DACE,HD 37124,DACE_PUBLIC,,,DACE_public_get_timeseries,50420.04655,,Butler et al. (2017)
