BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2455877.32554,-31422.34,3.39,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55877.32554,,SOPHIE DRS 3.1b (HRc)
2455881.32609,-31410.0,3.761,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55881.32609,,SOPHIE DRS 3.1b (HR)
2455881.32609,-31413.49,3.76,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55881.32609,,SOPHIE DRS 3.1b (HRc)
2455901.21466,-31434.2,4.767,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55901.21466,,SOPHIE DRS 3.1b (HR)
2455901.21466,-31436.77,4.77,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55901.21466,,SOPHIE DRS 3.1b (HRc)
2455903.22399,-31422.7,2.951,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55903.22399,,SOPHIE DRS 3.1b (HR)
2455903.22399,-31424.25,2.95,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55903.22399,,SOPHIE DRS 3.1b (HRc)
2455904.22524,-31431.13,3.29,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55904.22524,,SOPHIE DRS 3.1b (HRc)
2455904.22524,-31430.1,3.287,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55904.22524,,SOPHIE DRS 3.1b (HR)
2455908.21988,-31422.2,4.013,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55908.21988,,SOPHIE DRS 3.1b (HR)
2455908.21988,-31422.8,4.01,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55908.21988,,SOPHIE DRS 3.1b (HRc)
2455917.22435,-31419.5,5.074,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55917.22435,,SOPHIE DRS 3.1b (HR)
2455917.22435,-31426.12,5.07,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55917.22435,,SOPHIE DRS 3.1b (HRc)
2455919.21801,-31409.7,3.059,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55919.21801,,SOPHIE DRS 3.1b (HR)
2455919.21801,-31417.94,3.06,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,55919.21801,,SOPHIE DRS 3.1b (HRc)
2456106.47488,-31420.27,2.13,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56106.47488,,SOPHIE DRS 3.1b (HRc)
2456106.47488,-31413.5,2.127,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56106.47488,,SOPHIE DRS 3.1b (HR)
2456203.38754,-31405.6,2.343,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56203.38754,,SOPHIE DRS 3.1b (HR)
2456203.38754,-31413.24,2.34,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56203.38754,,SOPHIE DRS 3.1b (HRc)
2456204.34081,-31409.4,2.032,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56204.34081,,SOPHIE DRS 3.1b (HR)
2456204.34081,-31416.25,2.03,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56204.34081,,SOPHIE DRS 3.1b (HRc)
2456206.33669,-31414.2,2.466,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56206.33669,,SOPHIE DRS 3.1b (HR)
2456206.33669,-31420.14,2.47,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56206.33669,,SOPHIE DRS 3.1b (HRc)
2456217.34346,-31422.8,5.573,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56217.34346,,SOPHIE DRS 3.1b (HR)
2456217.34346,-31429.87,5.57,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56217.34346,,SOPHIE DRS 3.1b (HRc)
2456221.29087,-31411.8,2.193,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56221.29087,,SOPHIE DRS 3.1b (HR)
2456221.29087,-31419.62,2.19,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56221.29087,,SOPHIE DRS 3.1b (HRc)
2456225.33381,-31409.0,2.305,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56225.33381,,SOPHIE DRS 3.1b (HR)
2456225.33381,-31416.36,2.31,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56225.33381,,SOPHIE DRS 3.1b (HRc)
2456228.2422,-31426.3,9.514,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56228.2422,,SOPHIE DRS 3.1b (HR)
2456228.2422,-31431.53,9.51,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56228.2422,,SOPHIE DRS 3.1b (HRc)
2456230.25417,-31417.19,2.18,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56230.25417,,SOPHIE DRS 3.1b (HRc)
2456230.25417,-31411.6,2.181,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56230.25417,,SOPHIE DRS 3.1b (HR)
2456231.25866,-31412.9,2.576,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56231.25866,,SOPHIE DRS 3.1b (HR)
2456231.25866,-31420.07,2.58,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56231.25866,,SOPHIE DRS 3.1b (HRc)
2456233.23495,-31423.54,2.47,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56233.23495,,SOPHIE DRS 3.1b (HRc)
2456233.23495,-31414.7,2.466,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56233.23495,,SOPHIE DRS 3.1b (HR)
2456234.24045,-31422.44,2.06,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56234.24045,,SOPHIE DRS 3.1b (HRc)
2456234.24045,-31413.6,2.062,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56234.24045,,SOPHIE DRS 3.1b (HR)
2456237.25428,-31421.47,2.55,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56237.25428,,SOPHIE DRS 3.1b (HRc)
2456237.25428,-31415.2,2.548,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56237.25428,,SOPHIE DRS 3.1b (HR)
2456238.24941,-31422.2,2.929,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56238.24941,,SOPHIE DRS 3.1b (HR)
2456238.24941,-31428.85,2.93,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56238.24941,,SOPHIE DRS 3.1b (HRc)
2456251.23111,-31413.0,2.118,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56251.23111,,SOPHIE DRS 3.1b (HR)
2456251.23111,-31420.81,2.12,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56251.23111,,SOPHIE DRS 3.1b (HRc)
2456252.22725,-31419.99,2.0,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56252.22725,,SOPHIE DRS 3.1b (HRc)
2456252.22725,-31410.9,1.999,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56252.22725,,SOPHIE DRS 3.1b (HR)
2456262.24163,-31416.4,3.839,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56262.24163,,SOPHIE DRS 3.1b (HR)
2456262.24163,-31420.58,3.84,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56262.24163,,SOPHIE DRS 3.1b (HRc)
2456266.22055,-31427.2,3.12,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56266.22055,,SOPHIE DRS 3.1b (HRc)
2456266.22055,-31420.8,3.123,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56266.22055,,SOPHIE DRS 3.1b (HR)
2456267.22352,-31416.6,2.901,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56267.22352,,SOPHIE DRS 3.1b (HR)
2456267.22352,-31423.0,2.9,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56267.22352,,SOPHIE DRS 3.1b (HRc)
2456291.22033,-31444.2,3.775,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56291.22033,,SOPHIE DRS 3.1b (HR)
2456291.22033,-31439.59,3.78,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56291.22033,,SOPHIE DRS 3.1b (HRc)
2456349.69707,-31425.8,3.013,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56349.69707,,SOPHIE DRS 3.1b (HR)
2456349.69707,-31425.39,3.01,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56349.69707,,SOPHIE DRS 3.1b (HRc)
2456350.65588,-31419.3,2.645,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56350.65588,,SOPHIE DRS 3.1b (HR)
2456350.65588,-31419.51,2.65,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56350.65588,,SOPHIE DRS 3.1b (HRc)
2456351.68583,-31426.9,2.2,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56351.68583,,SOPHIE DRS 3.1b (HRc)
2456351.68583,-31427.3,2.202,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56351.68583,,SOPHIE DRS 3.1b (HR)
2456354.66697,-31421.52,2.48,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56354.66697,,SOPHIE DRS 3.1b (HRc)
2456354.66697,-31419.8,2.479,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56354.66697,,SOPHIE DRS 3.1b (HR)
2456373.6266,-31426.1,2.912,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56373.6266,,SOPHIE DRS 3.1b (HR)
2456373.6266,-31428.34,2.91,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56373.6266,,SOPHIE DRS 3.1b (HRc)
2456497.49745,-31418.8,3.262,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56497.49745,,SOPHIE DRS 3.1b (HR)
2456497.49745,-31419.22,3.26,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56497.49745,,SOPHIE DRS 3.1b (HRc)
2456498.42766,-31422.85,2.9,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56498.42766,,SOPHIE DRS 3.1b (HRc)
2456498.42766,-31420.9,2.898,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56498.42766,,SOPHIE DRS 3.1b (HR)
2456499.42709,-31418.4,2.61,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56499.42709,,SOPHIE DRS 3.1b (HR)
2456499.42709,-31422.4,2.61,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56499.42709,,SOPHIE DRS 3.1b (HRc)
2456500.53499,-31417.8,2.49,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56500.53499,,SOPHIE DRS 3.1b (HR)
2456500.53499,-31418.94,2.49,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56500.53499,,SOPHIE DRS 3.1b (HRc)
2456501.54347,-31427.21,3.15,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56501.54347,,SOPHIE DRS 3.1b (HRc)
2456501.54347,-31425.7,3.152,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56501.54347,,SOPHIE DRS 3.1b (HR)
2456517.35875,-31420.73,2.54,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56517.35875,,SOPHIE DRS 3.1b (HRc)
2456517.35875,-31421.4,2.541,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56517.35875,,SOPHIE DRS 3.1b (HR)
2456519.45366,-31425.56,2.77,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56519.45366,,SOPHIE DRS 3.1b (HRc)
2456519.45366,-31423.2,2.774,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56519.45366,,SOPHIE DRS 3.1b (HR)
2456520.44864,-31419.96,2.55,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56520.44864,,SOPHIE DRS 3.1b (HRc)
2456520.44864,-31420.5,2.549,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56520.44864,,SOPHIE DRS 3.1b (HR)
2456521.45767,-31421.92,2.51,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56521.45767,,SOPHIE DRS 3.1b (HRc)
2456521.45767,-31418.6,2.51,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56521.45767,,SOPHIE DRS 3.1b (HR)
2456522.3951,-31429.31,2.5,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56522.3951,,SOPHIE DRS 3.1b (HRc)
2456522.3951,-31425.8,2.501,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56522.3951,,SOPHIE DRS 3.1b (HR)
2456523.41848,-31428.37,2.63,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56523.41848,,SOPHIE DRS 3.1b (HRc)
2456523.41848,-31427.3,2.629,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56523.41848,,SOPHIE DRS 3.1b (HR)
2456524.38889,-31424.4,4.432,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56524.38889,,SOPHIE DRS 3.1b (HR)
2456524.38889,-31427.91,4.43,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56524.38889,,SOPHIE DRS 3.1b (HRc)
2456557.35086,-31422.4,2.414,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56557.35086,,SOPHIE DRS 3.1b (HR)
2456557.35086,-31422.55,2.41,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56557.35086,,SOPHIE DRS 3.1b (HRc)
2456558.33847,-31416.8,2.443,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56558.33847,,SOPHIE DRS 3.1b (HR)
2456558.33847,-31417.19,2.44,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56558.33847,,SOPHIE DRS 3.1b (HRc)
2456559.37718,-31421.2,2.587,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56559.37718,,SOPHIE DRS 3.1b (HR)
2456559.37718,-31419.78,2.59,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56559.37718,,SOPHIE DRS 3.1b (HRc)
2456560.36113,-31425.86,2.66,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56560.36113,,SOPHIE DRS 3.1b (HRc)
2456560.36113,-31424.6,2.665,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56560.36113,,SOPHIE DRS 3.1b (HR)
2456583.30311,-31429.0,2.802,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56583.30311,,SOPHIE DRS 3.1b (HR)
2456583.30311,-31428.85,2.8,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56583.30311,,SOPHIE DRS 3.1b (HRc)
2456584.30319,-31423.61,4.18,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56584.30319,,SOPHIE DRS 3.1b (HRc)
2456584.30319,-31424.4,4.182,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56584.30319,,SOPHIE DRS 3.1b (HR)
2456592.27083,-31418.84,3.1,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56592.27083,,SOPHIE DRS 3.1b (HRc)
2456592.27083,-31417.6,3.1,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56592.27083,,SOPHIE DRS 3.1b (HR)
2456613.24104,-31845.54,3.94,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56613.24104,,SOPHIE DRS 3.1b (HRc)
2456613.24104,-31845.3,3.944,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56613.24104,,SOPHIE DRS 3.1b (HR)
2456622.2765,-31840.9,13.98,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56622.2765,,SOPHIE DRS 3.1b (HR)
2456622.2765,-31839.84,13.98,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56622.2765,,SOPHIE DRS 3.1b (HRc)
2456624.26239,-31784.2,17.912,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56624.26239,,SOPHIE DRS 3.1b (HR)
2456624.26239,-31783.8,17.91,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56624.26239,,SOPHIE DRS 3.1b (HRc)
2456625.25354,-31842.96,4.23,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56625.25354,,SOPHIE DRS 3.1b (HRc)
2456625.25354,-31843.7,4.233,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56625.25354,,SOPHIE DRS 3.1b (HR)
2456626.23983,-31831.5,5.355,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56626.23983,,SOPHIE DRS 3.1b (HR)
2456626.23983,-31832.35,5.36,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56626.23983,,SOPHIE DRS 3.1b (HRc)
2456629.23283,-31849.9,4.82,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56629.23283,,SOPHIE DRS 3.1b (HR)
2456629.23283,-31849.91,4.82,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56629.23283,,SOPHIE DRS 3.1b (HRc)
2456630.22065,-31853.3,3.892,DACE,GJ 720 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56630.22065,,SOPHIE DRS 3.1b (HR)
