BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2453014.75563,18.97,2.11,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53014.75563,,Butler et al. (2017)
2453014.75563,11.18,3.64,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53014.75563,,Robinson et al. (2007)
2453015.76065,21.18,2.13,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53015.76065,,Butler et al. (2017)
2453015.76065,20.26,3.43,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53015.76065,,Robinson et al. (2007)
2453016.76506,21.26,2.0,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53016.76506,,Butler et al. (2017)
2453016.76506,16.41,2.94,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53016.76506,,Robinson et al. (2007)
2453191.1101,-46.62,2.25,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53191.1101,,Robinson et al. (2007)
2453191.1101,-58.57,2.25,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53191.1101,,Butler et al. (2017)
2453207.07543,-36.26,1.86,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53207.07543,,Robinson et al. (2007)
2453207.07543,-44.09,1.8,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53207.07543,,Butler et al. (2017)
2453208.06565,-40.49,2.1,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53208.06565,,Robinson et al. (2007)
2453208.06565,-53.33,2.16,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53208.06565,,Butler et al. (2017)
2453367.70779,-19.79,1.62,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53367.70779,,Robinson et al. (2007)
2453367.70779,-27.45,1.74,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53367.70779,,Butler et al. (2017)
2453368.71602,-24.87,1.56,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53368.71602,,Robinson et al. (2007)
2453368.71602,-31.83,1.74,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53368.71602,,Butler et al. (2017)
2453369.72525,-31.13,1.49,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53369.72525,,Butler et al. (2017)
2453369.72525,-21.66,1.49,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53369.72525,,Robinson et al. (2007)
2453397.71935,-1.62,1.61,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53397.71935,,Robinson et al. (2007)
2453397.71935,-9.09,1.7,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53397.71935,,Butler et al. (2017)
2453694.76591,14.9,1.71,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53694.76591,,Butler et al. (2017)
2453694.76591,20.56,1.6,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53694.76591,,Robinson et al. (2007)
2453695.77109,31.27,1.66,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53695.77109,,Robinson et al. (2007)
2453695.77109,23.46,1.73,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53695.77109,,Butler et al. (2017)
2453696.74616,23.89,1.6,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53696.74616,,Butler et al. (2017)
2453696.74616,31.53,1.68,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53696.74616,,Robinson et al. (2007)
2453724.77909,5.45,1.53,DACE,HD 5319,DACE_PUBLIC,,,DACE_public_get_timeseries,53724.77909,,Butler et al. (2017)
