BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2447222.639,3630.0,280.0,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,47222.639,,Baranne et al. (1979)
2447848.828,4220.0,280.0,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,47848.828,,Baranne et al. (1979)
2448629.674,4210.0,310.0,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,48629.674,,Baranne et al. (1979)
2452988.703,4304.24,1.37,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,52988.703,,Bouchy et al. (2009)
2452988.70374759,4171.59310705175,1.14462301325868,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,52988.70374759007,2003-12-14,
2453014.87818,-7.85,1.88,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53014.87818,,Butler et al. (2017)
2453015.88449,-22.91,1.72,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53015.88449,,Butler et al. (2017)
2453016.87632,-16.53,1.66,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53016.87632,,Butler et al. (2017)
2453051.6095,4312.41,1.17,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53051.6095,,Bouchy et al. (2009)
2453051.61024311,4177.65953041066,0.962823141945509,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53051.61024310999,2004-02-15,
2453066.60475,4309.2,1.05,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53066.60475,,Bouchy et al. (2009)
2453066.60548979,4174.20665516722,0.644972725669759,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53066.60548978997,2004-03-01,
2453339.09046,-21.61,0.95,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53339.09046,,Butler et al. (2017)
2453765.63098,4307.46,0.34,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53765.63098,,Bouchy et al. (2009)
2453765.63161528,4175.901041114629,0.350332172764676,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53765.631615280174,2006-01-29,
2453775.85102,-18.84,1.23,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53775.85102,,Butler et al. (2017)
2453809.56726,4299.2,0.37,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53809.56726,,Bouchy et al. (2009)
2453809.56790272,4166.463920336791,0.404147653830082,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53809.56790272007,2006-03-14,
2453833.57366,4292.72,0.39,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53833.57366,,Bouchy et al. (2009)
2453833.57430378,4160.18414718276,0.448738869141815,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53833.57430378022,2006-04-07,
2453863.51165,4308.05,0.37,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53863.51165,,Bouchy et al. (2009)
2453863.51229944,4175.2837454008895,0.400323952572515,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53863.51229943987,2006-05-07,
2453865.48205,4289.63,0.34,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53865.48205,,Bouchy et al. (2009)
2453865.482687,4156.32725797549,0.370412520335955,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53865.482687000185,2006-05-09,
2453866.47402,4292.97,0.33,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53866.47402,,Bouchy et al. (2009)
2453866.47466382,4160.31328544251,0.354365741552879,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53866.47466382012,2006-05-10,
2453867.50713,4306.34,0.4,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53867.50713,,Bouchy et al. (2009)
2453867.50779048,4173.18267165105,0.456073811491993,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53867.50779047981,2006-05-11,
2453868.4814,4303.54,0.38,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53868.4814,,Bouchy et al. (2009)
2453868.48203355,4170.63050930423,0.4300053293791639,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53868.48203354981,2006-05-12,
2453869.48455,4290.0,0.36,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53869.48455,,Bouchy et al. (2009)
2453869.48518355,4156.97628388667,0.388614426921353,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53869.485183550045,2006-05-13,
2453870.4654,4294.04,0.45,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53870.4654,,Bouchy et al. (2009)
2453870.46605173,4160.96444450731,0.5296684530185309,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53870.46605172986,2006-05-14,
2453871.4822,4305.45,0.39,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53871.4822,,Bouchy et al. (2009)
2453871.48283467,4172.621193249231,0.447702132568414,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53871.48283467023,2006-05-15,
2453882.48497,4290.01,0.75,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53882.48497,,Bouchy et al. (2009)
2453882.48561045,4158.43049734417,0.6914379881835311,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53882.48561045015,2006-05-26,
2453883.45304518,4171.32828801613,0.52285503042031,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53883.45304518007,2006-05-27,
2453883.46039239,4170.72927208556,0.511628318936684,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53883.46039238991,2006-05-27,
2453883.46766587,4171.49521412181,0.495166348880992,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53883.46766587021,2006-05-27,
2453883.47500509,4171.3976054815,0.4903094103244579,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53883.47500508977,2006-05-27,
2453883.47962,4302.61,0.29,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53883.47962,,Bouchy et al. (2009)
2453883.4823515,4171.89581463471,0.502117906919301,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53883.48235150008,2006-05-27,
2453883.48962359,4173.63278073957,0.5501786613079991,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53883.48962358991,2006-05-27,
2453883.4970039,4172.267987574191,0.57743677600923,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53883.49700389989,2006-05-27,
2453883.50442169,4172.58640265127,0.6280539753157921,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53883.50442169001,2006-05-27,
2453883.51105298,4166.53163421111,0.866230322560618,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53883.51105298009,2006-05-27,
2453884.44956,4306.37,0.64,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53884.44956,,Bouchy et al. (2009)
2453884.4502065,4175.872004802481,0.47091639191172,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53884.45020650001,2006-05-28,
2453887.45640114,4170.01390235804,1.07636397309914,DACE,HD 47186,DACE_PUBLIC,,,DACE_public_get_timeseries,53887.45640113996,2006-05-31,
