BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2454963.79532,-3.47,2.2322,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,54963.79532,,Rosenthal et al. (2021)
2454963.79538,-1.13,2.75,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,54963.79538,,Butler et al. (2017)
2455134.08994,96.08,1.8946,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55134.08994,,Rosenthal et al. (2021)
2455134.09104,97.53,2.42,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55134.09104,,Butler et al. (2017)
2455173.07726,86.23,2.39,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55173.07726,,Butler et al. (2017)
2455173.07908,83.36,1.7335,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55173.07908,,Rosenthal et al. (2021)
2455199.01385,81.95,2.82,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55199.01385,,Butler et al. (2017)
2455199.01724,88.38,2.1339,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55199.01724,,Rosenthal et al. (2021)
2455227.79799744,88201.1408228355,2.99355465925878,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55227.79799744021,2010-01-30,
2455230.80175552,88192.4737984682,3.50726062927756,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55230.80175552005,2010-02-02,
2455232.79170443,88191.8654471119,3.38250516809426,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55232.79170442978,2010-02-04,
2455236.77861245,88196.2832404861,3.32518492793854,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55236.77861245023,2010-02-08,
2455255.86529,52.97,2.6,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55255.86529,,Butler et al. (2017)
2455255.86943,54.05,2.008,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55255.86943,,Rosenthal et al. (2021)
2455258.83718,53.84,4.0,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55258.83718,,Butler et al. (2017)
2455272.60270906,88165.0964608426,2.79963243541826,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55272.60270906007,2010-03-16,
2455275.58126557,88162.4836406792,4.7114479460614,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55275.58126557013,2010-03-19,
2455276.55533874,88159.7410254665,3.85635544988115,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55276.55533873988,2010-03-20,
2455277.61073773,88158.3847692425,2.6591728671471,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55277.61073772982,2010-03-21,
2455278.5883736,88165.6021614601,5.47134494255001,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55278.58837360004,2010-03-22,
2455279.58300177,88156.0744107814,6.46737666148323,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55279.58300177008,2010-03-23,
2455280.59171593,88165.1625459525,4.14786285095515,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55280.59171593003,2010-03-24,
2455281.57592217,88165.7724780168,4.94570616742763,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55281.57592217019,2010-03-25,
2455284.58715846,88166.4619642643,2.2843179568115097,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55284.58715846017,2010-03-28,
2455287.52891988,88157.8110478699,2.2264986031483502,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55287.52891987981,2010-03-31,
2455289.85439,34.72,2.1,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55289.85439,,Butler et al. (2017)
2455289.85707,29.93,1.8,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55289.85707,,Rosenthal et al. (2021)
2455304.54502762,88143.58764681949,4.44430638526724,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55304.54502762016,2010-04-17,
2455305.50775912,88146.07299538789,2.76153902409846,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55305.50775911985,2010-04-18,
2455306.51752499,88147.3430214414,2.35125304948988,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55306.51752498979,2010-04-19,
2455307.51403551,88150.0720370233,2.3033682563652,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55307.5140355099,2010-04-20,
2455308.50855517,88143.9555267484,3.57429477218618,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55308.50855517015,2010-04-21,
2455309.49470434,88142.0799015154,2.48989281258727,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55309.49470434012,2010-04-22,
2455522.05588,-58.27,2.79,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55522.05588,,Butler et al. (2017)
2455522.0565,-54.49,2.1466,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55522.0565,,Rosenthal et al. (2021)
2455613.95559,-29.75,2.41,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55613.95559,,Butler et al. (2017)
2455613.95987,-29.7,1.9668,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55613.95987,,Rosenthal et al. (2021)
2455637.84149,-26.6,2.99,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55637.84149,,Butler et al. (2017)
2455637.84507,-31.61,2.1165,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55637.84507,,Rosenthal et al. (2021)
2455637.84873,-25.71,2.67,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55637.84873,,Butler et al. (2017)
2455637.85231,-28.18,2.0496,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55637.85231,,Rosenthal et al. (2021)
2455638.82274,-29.97,4.37,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55638.82274,,Butler et al. (2017)
2455664.8488,5.88,3.02,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55664.8488,,Butler et al. (2017)
2455664.85087,2.64,2.3464,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55664.85087,,Rosenthal et al. (2021)
2455664.85631,0.0,2.69,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55664.85631,,Butler et al. (2017)
2455664.85838,1.27,2.2947,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55664.85838,,Rosenthal et al. (2021)
2455672.84627,1.36,2.66,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55672.84627,,Butler et al. (2017)
2455672.84779,-0.12,2.1625,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55672.84779,,Rosenthal et al. (2021)
2455876.08861,66.77,2.0194,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55876.08861,,Rosenthal et al. (2021)
2455876.08884,69.98,2.65,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55876.08884,,Butler et al. (2017)
2455878.12702,68.78,1.7336,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55878.12702,,Rosenthal et al. (2021)
2455878.12709,71.27,2.23,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55878.12709,,Butler et al. (2017)
2455903.01478,65.79,2.47,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55903.01478,,Butler et al. (2017)
2455903.01656,64.25,1.8731,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55903.01656,,Rosenthal et al. (2021)
2455910.96145,65.66,2.65,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55910.96145,,Butler et al. (2017)
2455910.96376,71.5,1.9904,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55910.96376,,Rosenthal et al. (2021)
2455910.96884,64.53,2.58,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55910.96884,,Butler et al. (2017)
2455910.97116,69.69,1.9091,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55910.97116,,Rosenthal et al. (2021)
2455927.82371166,88174.99695311401,2.75742037332394,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55927.82371166023,2011-12-31,
2455960.98145,31.41,2.45,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55960.98145,,Butler et al. (2017)
2455960.98577,29.47,2.1772,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55960.98577,,Rosenthal et al. (2021)
2455992.65788104,88130.4602657764,1.78871441777856,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55992.657881040126,2012-03-05,
2455994.68253631,88127.8529280366,2.1787286882123,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55994.68253631005,2012-03-07,
2455996.67634267,88128.481558953,3.06108711358285,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,55996.676342669874,2012-03-09,
2456064.47270198,88090.5829096197,1.98340221359074,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56064.4727019798,2012-05-16,
2456065.48971054,88086.446633842,2.17694075388007,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56065.489710540045,2012-05-17,
2456246.71963095,88053.80066506269,3.65982098591125,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56246.71963095013,2012-11-14,
2456318.8547,-38.45,2.61,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56318.8547,,Butler et al. (2017)
2456318.85891,-45.0,2.1092,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56318.85891,,Rosenthal et al. (2021)
2456417.49091381,88128.8307703761,7.88154154158722,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56417.49091381021,2013-05-04,
2456418.49137359,88128.3132319429,6.965699186146811,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56418.491373590194,2013-05-05,
2456419.47394065,88131.7118451817,4.52513113448892,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56419.47394065,2013-05-06,
2456419.48425726,88121.67552037729,5.43755292287657,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56419.48425725987,2013-05-06,
2456419.49225365,88124.667499676,5.99172999531101,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56419.49225364998,2013-05-06,
2456420.54221878,88133.56418028251,4.943231606530119,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56420.54221878015,2013-05-07,
2456421.48812667,88121.4180065828,5.77252382111708,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56421.48812667001,2013-05-08,
2456422.47858957,88134.771835517,6.11774268536744,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56422.47858957015,2013-05-09,
2456423.50946877,88126.3900160289,5.49856121475197,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56423.50946877012,2013-05-10,
2456424.47489343,88137.90725551461,7.71861226951245,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56424.47489342978,2013-05-11,
2456426.4851075,88137.2016596335,4.31266245438732,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56426.485107500106,2013-05-13,
2456427.46922295,88141.0610931608,6.65963524939363,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56427.46922294982,2013-05-14,
2456428.48411819,88135.03706866631,7.08561285472465,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56428.48411819013,2013-05-15,
2456428.51477498,88139.999171244,5.86525063460585,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56428.51477498002,2013-05-15,
2456589.1439,41.08,2.1169,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56589.1439,,Rosenthal et al. (2021)
2456589.14544,44.61,2.45,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56589.14544,,Butler et al. (2017)
2456637.1087,15.98,2.9,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56637.1087,,Butler et al. (2017)
2456637.11073,13.82,2.3001,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56637.11073,,Rosenthal et al. (2021)
2456656.60992202,88126.0254468333,4.45923290662712,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56656.60992202023,2013-12-29,
2456656.65841633,88130.8085013525,3.85768353970364,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56656.65841632988,2013-12-29,
2456656.70728554,88124.8469500652,5.199668646497409,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56656.70728554018,2013-12-29,
2456656.75899812,88125.2698818207,3.2119267132158003,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56656.7589981202,2013-12-29,
2456657.61237159,88126.4187194694,4.87224953591201,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56657.61237158999,2013-12-30,
2456657.66927733,88124.52241926729,4.45542908446547,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56657.66927732993,2013-12-30,
2456657.7299838,88127.2035480147,4.68190524267324,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56657.72998380009,2013-12-30,
2456657.78075548,88130.4543775411,3.0563911053380903,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56657.78075547982,2013-12-30,
2456657.84042625,88124.2088241943,2.65242516847698,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56657.840426249895,2013-12-30,
2456658.62780368,88123.9305923882,3.6837893591187503,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56658.62780368002,2013-12-31,
2456658.64206706,88127.17298335249,3.25217032310126,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56658.64206705988,2013-12-31,
2456658.65646485,88133.0206690185,3.26722472851541,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56658.656464850064,2013-12-31,
2456658.6704427,88131.42921605789,3.33626210379824,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56658.67044269992,2013-12-31,
2456658.73502649,88123.1990484425,3.3959286457524103,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56658.73502648994,2013-12-31,
2456658.78881726,88125.38007231,3.20665312317012,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56658.78881725995,2013-12-31,
2456659.65817895,88129.7214725133,3.3688468110484,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56659.658178950194,2014-01-01,
2456659.71588837,88127.7433623784,2.57762875473525,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56659.71588836983,2014-01-01,
2456659.77440729,88122.979260346,2.51315386089493,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56659.77440728992,2014-01-01,
2456659.87128747,88125.9133996006,2.62755883582503,DACE,GJ 317,DACE_PUBLIC,,,DACE_public_get_timeseries,56659.87128747022,2014-01-01,
