BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2452945.70534713,13063.6961382622,3.3924950091318,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,52945.70534713008,2003-11-01,
2453311.72106849,13068.6509574009,1.7996310973783298,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,53311.72106848983,2004-11-01,
2453343.68575021,13071.739388173,2.5774162643241403,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,53343.68575021019,2004-12-03,
2453975.85791058,13073.9190565255,1.9260753364112,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,53975.85791058,2006-08-27,
2453987.77776275,13067.0184962653,2.06151953362601,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,53987.77776275016,2006-09-08,
2454312.93888802,13067.6484816523,2.2349484357041,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,54312.93888801988,2007-07-30,
2454396.70666513,13067.1246658687,1.70310625962746,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,54396.70666512987,2007-10-22,
2454397.78217534,13065.490151707,1.71819138628443,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,54397.782175340224,2007-10-23,
2454398.69602915,13063.0832492668,2.40861300085618,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,54398.69602914993,2007-10-24,
2454399.58411727,13061.7286293577,2.15778119456542,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,54399.58411727008,2007-10-25,
2454400.61570362,13062.5219788682,2.47315141832927,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,54400.61570362002,2007-10-26,
2454400.82049046,13064.2042939996,3.09256566216379,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,54400.82049045991,2007-10-26,
2454402.68168894,13066.2892837648,1.87893218974866,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,54402.68168894015,2007-10-28,
2454403.67615821,13067.4184086689,1.49350996608484,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,54403.6761582098,2007-10-29,
2455463.83833967,13070.4721365266,2.5000732841846203,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,55463.838339670096,2010-09-23,
2455465.87485815,13061.3754193363,3.7244834324252,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,55465.87485814979,2010-09-25,
2455577.55288917,13073.9918478385,1.81560549490086,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,55577.552889170125,2011-01-15,
2455579.58255422,13072.8323558891,2.20319382699643,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,55579.58255422022,2011-01-17,
2455580.58787917,13072.131492256,2.69218049772932,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,55580.5878791702,2011-01-18,
2455583.52760898,13068.8878848672,2.00047746347801,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,55583.52760897996,2011-01-21,
2455585.53834209,13071.356758202,2.41470281378691,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,55585.53834208986,2011-01-23,
2455586.52804238,13070.226961249,2.37606172508151,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,55586.52804238023,2011-01-24,
2455587.52511043,13065.5333589739,4.8821516348948,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,55587.52511043008,2011-01-25,
2455889.63713792,13068.8198402182,2.4475073567264,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,55889.63713792013,2011-11-23,
2456233.73270843,13069.566254736,2.3192387819039,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56233.73270842992,2012-11-01,
2456237.61186167,13069.1563173345,3.18909949978219,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56237.61186166992,2012-11-05,
2456255.58640258,13058.8413926736,2.33451876351663,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56255.58640258014,2012-11-23,
2456285.58517324,13069.9557519767,2.34880606395518,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56285.58517323993,2012-12-23,
2456304.62383223,13069.9523005826,2.6607246602208,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56304.62383222999,2013-01-11,
2456509.90491675,13068.0410300155,3.1554693858006,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56509.9049167498,2013-08-04,
2456510.90331165,13073.9409601415,2.8043569502296504,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56510.9033116498,2013-08-05,
2456514.90381976,13064.6820727961,3.18451577239184,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56514.90381975984,2013-08-09,
2456515.86545723,13066.3208103465,2.18237464370972,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56515.86545722978,2013-08-10,
2456516.93280457,13072.5495743287,3.90568766964545,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56516.93280457007,2013-08-11,
2456518.90479091,13071.573416196,2.95198733026548,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56518.90479090996,2013-08-13,
2456519.87918856,13062.2107436742,1.97075872052402,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56519.87918855995,2013-08-14,
2456520.84523521,13069.1301788805,3.12865094218739,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56520.84523520991,2013-08-15,
2456521.88128133,13066.6261258274,2.81698537627708,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56521.881281329785,2013-08-16,
2456523.87306547,13068.0846398063,3.22794513618893,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56523.87306546979,2013-08-18,
2456524.83400009,13066.260222877,2.41702382731351,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56524.83400009014,2013-08-19,
2456525.83396596,13061.5395900012,2.6525738904797898,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56525.83396595996,2013-08-20,
2456530.8956744,13068.9596040072,4.2752408942096,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56530.89567440003,2013-08-25,
2456531.77696235,13060.7024726577,3.41624167811381,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56531.77696235012,2013-08-26,
2456532.74725519,13065.8663183018,4.02801105538031,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56532.74725518981,2013-08-27,
2456532.86239507,13072.0681875978,3.82779458284311,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56532.86239507003,2013-08-27,
2456534.75757786,13069.2592859251,3.8252076901383,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56534.7575778598,2013-08-29,
2456534.89665954,13077.6182015921,2.1535722973641103,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56534.89665954001,2013-08-29,
2456536.75983799,13070.5605369939,2.92587916490702,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56536.75983799016,2013-08-31,
2456536.82048238,13067.5875791233,8.53724457279515,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56536.82048238022,2013-08-31,
2456537.75440307,13072.0031851851,3.52471033711159,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56537.75440307008,2013-09-01,
2456537.91141331,13074.5349896565,2.87682232505212,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56537.911413310096,2013-09-01,
2456538.80092306,13067.1262833794,3.65568051777172,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56538.80092306016,2013-09-02,
2456564.80832143,13077.3172225591,2.56992686600848,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56564.80832142988,2013-09-28,
2456568.79033913,13074.379056196,3.508687354401,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56568.79033912998,2013-10-02,
2456569.76347043,13070.8214203739,2.91702208982068,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56569.76347042993,2013-10-03,
2456576.74324079,13070.5078792831,2.33164235032392,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56576.743240789976,2013-10-10,
2456583.73447469,13073.451237915,2.12881946329967,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56583.734474690165,2013-10-17,
2456586.68221487,13073.3078883417,2.64358605984787,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56586.68221487012,2013-10-20,
2456590.71359428,13068.6655441034,3.37465429722142,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56590.71359428018,2013-10-24,
2456591.70671205,13071.9057401493,3.90246153302108,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56591.7067120499,2013-10-25,
2456592.68908651,13071.6074880001,2.47848124660078,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56592.68908650987,2013-10-26,
2456593.70371092,13077.6266938464,2.4279627257077,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56593.70371092018,2013-10-27,
2456594.58671326,13080.4029502526,3.75371021765506,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56594.58671326004,2013-10-28,
2456599.66171766,13076.6288690988,3.61842800828477,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56599.661717659794,2013-11-02,
2456600.63712708,13077.7836016096,3.55065206939186,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56600.63712708,2013-11-03,
2456601.68506669,13074.9485277262,2.12960310067649,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56601.6850666902,2013-11-04,
2456602.66746977,13068.0055322597,2.72962277547083,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56602.66746977018,2013-11-05,
2456603.74830488,13071.864072573098,2.40223213233567,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56603.748304880224,2013-11-06,
2456604.63408989,13072.5881756604,2.56312226929114,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56604.634089889936,2013-11-07,
2456610.65286038,13071.1663776326,3.62782772372457,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56610.65286037978,2013-11-13,
2456612.60929802,13073.8104346486,3.15359450705377,DACE,GJ 3138,DACE_PUBLIC,,,DACE_public_get_timeseries,56612.609298020136,2013-11-15,
